838857,1,172691,3,88.44
838857,2,283536,6,337.98
838857,3,745742,19,1587.83
838857,4,724815,11,537.5699999999999
838857,5,951263,3,275.52
838857,6,278168,4,328
838857,7,85730,12,802.8000000000001
838857,8,886646,17,354.62
838858,0,852115,12,580.3199999999999
838858,1,933942,9,463.68
838858,2,238121,6,49.44
838858,3,754900,8,597.2
838858,4,93181,10,458.2
838858,5,707688,7,199.78
838858,6,459604,19,216.98
838859,0,275648,17,487.56
838859,1,987827,2,59.32
838859,2,909637,4,228.4
838859,3,168165,12,343.56
838859,4,706758,15,411.15
838859,5,143224,18,1562.94
838859,6,444993,12,379.92
838859,7,593803,8,652.56
838859,8,741963,5,59.349999999999994
838860,0,57874,19,665
838860,1,510069,5,420.34999999999997
838860,2,605968,4,81.8
838860,3,784241,1,50.81
838860,4,494554,18,1123.74
838860,5,441801,5,261.45
838861,0,786295,16,820.32
838861,1,478606,11,854.7
838861,2,652220,9,270.27
838861,3,430694,9,132.03
838861,4,155765,11,295.24
838861,5,377569,4,252.88
838862,0,200310,15,199.65
838862,1,569404,12,887.76
838862,2,859848,15,1215.3
838862,3,438192,19,974.6999999999999
838862,4,552429,9,244.08
838862,5,503584,9,355.86
838862,6,645058,18,469.26
838862,7,345785,4,152.48
838862,8,755232,18,676.6200000000001
838863,0,816179,3,184.41
838863,1,332749,5,291.15
838863,2,230544,3,159.69
838864,0,629825,2,77.5
838864,1,884964,6,492.36
838864,2,120684,3,127.74
838864,3,54533,7,320.25
838864,4,537243,16,1484.8
838864,5,68899,16,388.96
838864,6,527749,3,203.43
838864,7,297999,18,765.36
838865,0,206706,1,14.6
838866,0,364018,4,1.44
838866,1,100027,13,748.8000000000001
838867,0,462327,1,4.38
838867,1,778810,17,1690.82
838867,2,793783,14,128.24
838867,3,550318,7,571.9
838868,0,146539,17,295.29
838868,1,819350,10,906.4
838868,2,37103,16,1259.68
838868,3,799350,4,309.96
838868,4,562884,11,995.7199999999999
838868,5,621578,13,1140.36
838869,0,662500,2,28.66
838869,1,926095,11,427.68
838870,0,643841,16,221.12
838870,1,477016,2,114.02
838871,0,932848,3,50.099999999999994
838871,1,163049,15,564.75
838872,0,948998,8,290.72
838872,1,516637,5,418.95000000000005
838872,2,141136,19,402.04
838872,3,273471,8,574.24
838872,4,976992,10,838.4000000000001
838872,5,606203,7,498.61
838873,0,969005,2,41.2
838873,1,861500,8,711.6
838873,2,705187,18,388.43999999999994
838873,3,295919,12,911.8799999999999
838873,4,91677,6,79.80000000000001
838874,0,969055,3,269.28000000000003
