19849,6,961103,3,51.03
19849,7,946528,5,56.95
19849,8,678408,14,1109.78
19850,0,888371,2,54.44
19850,1,851791,14,983.22
19850,2,32553,19,1421.39
19850,3,378714,15,1374
19850,4,246197,10,658.1
19850,5,477570,7,91.35000000000001
19850,6,856321,7,360.28999999999996
19850,7,768875,17,794.07
19850,8,719406,1,64.19
19851,0,661649,5,319.75
19852,0,935491,15,159.9
19852,1,843774,3,6.27
19852,2,910760,3,163.47
19852,3,127495,19,221.35
19852,4,589733,12,500.64
19852,5,330709,7,656.04
19852,6,641943,18,468.71999999999997
19852,7,495658,7,570.99
19852,8,881979,7,233.03
19853,0,358349,13,634.79
19854,0,375447,13,1024.14
19854,1,324690,3,217.44
19854,2,136693,4,330.88
19854,3,670143,11,245.3
19854,4,217638,3,297.09000000000003
19854,5,299903,19,1464.14
19854,6,509239,17,569.16
19855,0,885653,8,342.32
19855,1,957850,12,1072.1999999999998
19855,2,541249,4,16.36
19855,3,209208,17,1663.96
19856,0,566460,17,1462
19856,1,648874,15,993.5999999999999
19856,2,36729,12,41.64
19857,0,141930,15,975.75
19857,1,46938,5,38.9
19857,2,356669,3,38.97
19857,3,972736,6,10.26
19857,4,921760,1,81.22
19857,5,237578,8,463.28
19857,6,764904,2,140.5
19857,7,135692,9,722.8799999999999
19858,0,758287,17,440.13
19858,1,963989,6,3.24
19858,2,626727,19,52.06
19858,3,694782,19,470.63
19859,0,960295,17,523.94
19860,0,314485,15,432.15
19860,1,765978,9,104.49
19860,2,146405,4,208.2
19860,3,494655,1,72.7
19860,4,651576,5,323.45
19860,5,290734,5,45.4
19860,6,948432,5,186.45
19861,0,522601,1,69.51
19861,1,859895,16,32.16
19861,2,237381,9,870.1200000000001
19862,0,793722,17,83.47
19862,1,355705,18,941.22
19862,2,867765,3,210.14999999999998
19863,0,629850,19,1429.18
19863,1,236092,3,218.76
19863,2,153962,10,741.3
19863,3,704255,13,1078.48
19863,4,933582,10,250.3
19863,5,179238,15,1057.2
19864,0,634711,15,543.4499999999999
19864,1,124022,4,315.76
19864,2,57525,2,6.8
19864,3,212178,15,1250.85
19864,4,239007,16,407.2
19865,0,325309,16,978.24
19865,1,118530,10,995.9000000000001
19866,0,870703,1,41.15
19866,1,548261,10,821
19866,2,650294,9,43.38
19867,0,860931,4,2.48
19867,1,91216,2,10.18
19867,2,742767,1,0.16
19867,3,200601,3,129.54
19867,4,307139,4,57.12
19868,0,17106,4,362.52
19869,0,261865,9,628.83
19870,0,206010,1,90.88
19870,1,378646,7,78.12
19870,2,781463,6,182.82
19871,0,486517,2,171.96
19871,1,649423,4,46.72
19871,2,358057,2,139.78
19871,3,666435,5,251.35000000000002
19871,4,4128,3,211.11
19871,5,911071,13,288.73
19871,6,582447,13,1007.89
19871,7,709773,4,317.04
19871,8,584140,13,300.03999999999996
19872,0,797693,7,152.6
19872,1,716265,13,928.85
19872,2,48740,19,575.89
19872,3,715827,6,527.64
19872,4,23386,1,93.05
19872,5,438517,9,122.13
19872,6,393590,7,137.97
19872,7,128762,11,533.72
19872,8,275220,2,27.96
19873,0,482886,12,108.60000000000001
19873,1,46521,15,1381.8000000000002
19873,2,519685,16,1170.88
19873,3,970103,2,70.62
19873,4,101002,11,958.98
19873,5,665739,2,42.9
19874,0,323268,10,985.6
19874,1,668184,14,1049.1599999999999
19874,2,779984,7,144.9
19874,3,286506,13,1082.38
19874,4,621687,19,1839.2
19874,5,283075,2,41.8
19874,6,470055,18,135.18
19874,7,886737,4,174.76
19875,0,645190,13,790.27
19875,1,833461,7,207.76
19875,2,109417,17,1354.0500000000002
19875,3,31964,10,510.20000000000005
19875,4,439196,18,491.76
19875,5,58289,19,1736.41
19875,6,987561,2,116.64
19875,7,501772,5,235.5
19876,0,370807,7,311.57
19876,1,359815,13,632.32
19876,2,30770,18,330.84
19876,3,214873,2,88.4
19877,0,557667,1,30.75
19877,1,309866,18,694.4399999999999
19877,2,84591,1,41.35
19877,3,289417,11,363.66
19877,4,577532,11,417.89000000000004
19877,5,447786,19,277.02
19877,6,332023,8,84.88
19878,0,117571,9,207.35999999999999
19878,1,802908,2,90.56
19878,2,717608,3,2.88
19878,3,368087,4,139.56
19878,4,591513,14,32.199999999999996
19878,5,235914,1,14.57
19878,6,897540,1,52.89
19879,0,747491,5,176.8
19879,1,61252,16,565.92
19879,2,769149,3,73.65
19879,3,661954,5,465.5
19879,4,611841,6,535.3199999999999
19879,5,431545,4,331.04
19880,0,371818,1,52.56
19880,1,844962,8,227.2
19881,0,777702,2,116.08
19881,1,72637,19,1814.69
19881,2,78915,9,370.98
19881,3,12269,5,66.95
19881,4,740999,1,24.64
19881,5,419177,12,893.64
19881,6,551121,5,314.05
19882,0,767441,9,601.74
19882,1,960080,8,591.52
19883,0,853513,6,420.54
19883,1,197166,6,42.78
19883,2,470561,8,187.52
19883,3,132872,16,429.6
19883,4,75354,15,929.6999999999999
19884,0,481671,5,440.3
19884,1,223208,17,697.51
19884,2,882868,3,204.14999999999998
19884,3,714997,3,178.71
19885,0,236770,6,261.78000000000003
19885,1,78368,15,948.3
19885,2,875608,18,107.64000000000001
19885,3,650873,16,1411.52
19886,0,267247,14,803.74
19886,1,201863,18,1180.2599999999998
19886,2,770410,8,171.44
19886,3,702728,19,56.42999999999999
19886,4,458516,3,285.6
19886,5,417299,5,51.25
19886,6,786317,17,758.54
19887,0,809635,9,780.03
19887,1,886504,6,97.02000000000001
19887,2,213803,6,531.54
19887,3,982938,15,526.8
19887,4,318050,10,860.9000000000001
19887,5,897981,10,249.1
19887,6,618052,11,515.46
19887,7,235037,12,337.92
19888,0,133476,6,479.64
19888,1,382521,14,1128.54
19888,2,116417,12,848.64
19888,3,172864,12,958.8000000000001
19888,4,939449,19,608.9499999999999
19888,5,754246,4,226.48
19888,6,857174,17,1250.6899999999998
19888,7,98233,3,25.380000000000003
19889,0,361027,4,42.32
19889,1,913962,19,919.22
19889,2,563658,15,1376.55
19889,3,504076,6,232.32
19889,4,432397,5,4.9
19890,0,589741,18,246.78000000000003
19890,1,862893,19,1394.41
19890,2,673431,15,182.55
19890,3,929149,11,338.46999999999997
19891,0,718823,16,1113.28
19891,1,681904,16,787.2
19891,2,664421,9,722.79
19891,3,203651,12,12.24
19892,0,860604,1,3.15
19893,0,948669,8,153.36
19893,1,492570,16,105.44
19893,2,774667,17,521.73
19894,0,781600,2,103.24
19894,1,378233,18,1324.08
19895,0,709654,10,555.2
19895,1,859789,15,1214.55
19896,0,455329,14,1272.46
19896,1,561766,9,342.81000000000006
19896,2,309499,16,138.08
19896,3,718291,17,635.12
19896,4,514664,18,1785.96
19896,5,135579,9,529.1999999999999
19896,6,221793,9,397.98
19897,0,257808,19,132.81
19897,1,711145,7,437.57
19897,2,744949,10,918.3
19897,3,167152,7,279.93
19897,4,469298,3,259.29
19898,0,269497,18,831.24
19899,0,704466,1,37.96
19899,1,562868,4,87.6
19899,2,419139,15,1358.7
19900,0,614851,13,436.53999999999996
19900,1,502472,8,209.44
19900,2,801046,18,1149.3
19901,0,495705,5,321.4
19901,1,207235,1,53.8
19901,2,49388,9,749.52
19902,0,370657,17,560.49
19902,1,871150,2,105.52
19902,2,306387,5,47.800000000000004
19902,3,21116,15,969.6
19902,4,631820,13,1277.25
19902,5,722387,13,1253.07
19903,0,261269,14,683.76
19904,0,426739,9,112.59
19904,1,614283,5,419.5
19904,2,157200,2,151.06
19904,3,37368,7,319.48
19904,4,403190,1,41.42
19904,5,387916,6,173.10000000000002
19904,6,34902,17,1435.82
19905,0,434166,4,94.6
19905,1,852621,2,15.98
19905,2,478626,18,985.32
19905,3,684037,17,788.8
19905,4,796330,8,165.12
19906,0,506495,18,959.04
19906,1,562265,15,990.6000000000001
19906,2,76792,18,1285.3799999999999
19906,3,364799,1,92.85
19906,4,190256,7,514.2199999999999
19906,5,111900,19,1842.43
19907,0,381267,3,164.13
19908,0,660156,5,145.35
19908,1,671488,2,168.56
19908,2,6766,18,154.62
19908,3,780811,19,1422.91
19908,4,75751,12,378.24
19909,0,759386,18,1661.3999999999999
19909,1,158094,7,436.59
19909,2,243509,7,370.93
19909,3,831159,19,1520
19910,0,534559,11,191.73
19910,1,643097,13,920.4
19910,2,257804,19,1222.84
19910,3,931184,17,853.23
19910,4,925268,1,50.58
19911,0,598056,9,655.92
19911,1,282052,3,117.30000000000001
19911,2,619619,14,1075.2
19911,3,797392,12,906.48
19911,4,226327,13,760.11
19911,5,473720,13,1230.58
19911,6,551972,8,98.64
19911,7,988016,1,48.35
19911,8,844838,8,771.6
19912,0,330500,14,585.48
19912,1,608763,19,228.38
19912,2,533558,18,1461.78
19912,3,104084,16,1416.32
19912,4,143617,12,12.84
19912,5,864245,3,95.55000000000001
19912,6,347118,10,333.40000000000003
19913,0,26724,14,611.94
19913,1,508957,3,274.95000000000005
19913,2,230429,6,76.14
19913,3,182593,8,741.36
19913,4,819165,6,557.4000000000001
19913,5,27901,15,33.9
19914,0,836052,11,295.24
19914,1,135460,7,531.86
19914,2,880783,6,221.82
19914,3,389664,5,59.45
19914,4,666126,13,481
19915,0,356876,3,40.019999999999996
19915,1,15904,12,777.5999999999999
19915,2,634230,8,94.96
19915,3,275472,9,192.78000000000003
19915,4,159607,2,11.28
19915,5,670193,8,517.44
19915,6,464540,14,308.84
19916,0,201190,16,489.6
19916,1,686731,6,383.52
19917,0,813281,13,1048.19
19917,1,22723,17,1219.24
19917,2,604068,12,812.1600000000001
19917,3,178574,16,1556.64
19917,4,19321,6,531.1800000000001
19917,5,430020,4,305.72
19917,6,912601,18,596.8799999999999
19917,7,562057,11,110.22
19917,8,372822,5,319.5
19918,0,321180,15,739.35
19918,1,6035,7,260.05
19918,2,909486,8,24.24
19918,3,334075,9,396.99
19918,4,973063,8,326.24
19918,5,361319,4,208.92
19918,6,286213,5,253.4
19918,7,828933,15,413.25
19919,0,694895,16,789.76
19919,1,399370,16,442.24
19919,2,121691,7,632.38
19919,3,683777,7,474.39
19919,4,392063,15,1273.8
19919,5,551473,17,1547
19919,6,240141,19,1725.96
19919,7,895801,12,634.3199999999999
19920,0,857741,19,1433.93
19920,1,411348,17,1134.07
19920,2,445565,6,51.480000000000004
19920,3,791329,6,90.66
19920,4,116361,14,1275.82
19920,5,680008,10,758.1999999999999
19921,0,763376,19,1154.06
19921,1,477670,9,300.68999999999994
19921,2,178309,14,809.1999999999999
19921,3,488440,15,1407.75
19921,4,214408,14,165.48000000000002
19921,5,39650,6,247.56
19922,0,427855,18,1766.8799999999999
19922,1,67017,4,76.76
19922,2,587765,16,1172.8
19922,3,26562,2,162.1
19922,4,495964,14,1286.04
19922,5,517023,19,1146.46
19922,6,490302,6,83.52
19923,0,91614,1,22.89
19923,1,810316,16,1068.32
19923,2,297208,18,882.18
19923,3,231666,11,412.83000000000004
19923,4,827309,7,128.03
19923,5,768247,17,72.42
19924,0,279511,3,129.69
19925,0,532052,15,550.8
19925,1,23646,19,732.83
19925,2,993549,7,502.94999999999993
19925,3,588947,18,879.66
19925,4,590370,5,344.75
19925,5,595530,11,946.2199999999999
19925,6,455707,19,347.7
19926,0,482810,16,226.4
19926,1,339107,10,775.8
19926,2,297459,3,89.52
19926,3,26959,1,28.78
19926,4,303897,7,499.17
19926,5,8480,1,6.7
19927,0,375193,3,44.13
19927,1,221427,9,387.99
19927,2,328015,13,191.62
19927,3,62244,7,519.89
19927,4,189969,15,454.95
19927,5,81984,1,35.98
19927,6,79205,18,1584.72
19928,0,935888,4,259.52
19928,1,718951,4,102.96
