359271,7,211224,1,22.32
359272,0,125043,2,145.86
359272,1,229343,14,1062.32
359272,2,897342,18,604.4399999999999
359272,3,660961,15,922.95
359272,4,720517,8,215.6
359272,5,390122,16,324.16
359273,0,794287,2,80.6
359273,1,940988,7,16.73
359273,2,199377,13,1125.8
359273,3,979849,10,363.2
359273,4,643070,18,1393.3799999999999
359273,5,543384,15,1200.75
359273,6,631948,18,297.71999999999997
359273,7,81195,9,757.53
359273,8,903635,10,388.8
359274,0,633838,1,70.95
359274,1,65019,6,91.08
359274,2,621642,5,313.09999999999997
359274,3,961865,2,171.4
359275,0,946669,11,1047.53
359275,1,891709,8,357.84
359275,2,738756,16,565.92
359275,3,543942,17,80.41000000000001
359275,4,750760,4,247.32
359275,5,834986,18,571.5
359275,6,9878,8,576.56
359275,7,4244,10,193.2
359275,8,882360,8,732.08
359276,0,944838,3,221.70000000000002
359276,1,683131,10,739.7
359276,2,923991,12,647.76
359276,3,791894,3,228.93
359276,4,317027,1,41.7
359276,5,117131,17,398.31
359276,6,58207,14,1256.22
359276,7,846105,5,393.84999999999997
359277,0,259773,13,589.5500000000001
359277,1,628531,6,191.46
359277,2,324808,9,764.73
359277,3,795639,3,289.83
359278,0,766639,8,694.64
359278,1,449237,8,220.8
359278,2,259535,7,56.56
359278,3,334031,4,162.12
359278,4,139970,3,51.449999999999996
359278,5,229888,2,190.5
359278,6,400021,12,731.76
359278,7,38662,12,20.04
359279,0,730050,14,1233.54
359279,1,610614,8,369.28
359279,2,769607,17,1396.72
359279,3,621295,10,450.6
359279,4,872563,9,187.56
359279,5,299438,7,66.92
359279,6,223245,1,76.68
359279,7,502645,19,674.3100000000001
359280,0,128672,7,556.85
359280,1,721380,18,1341.8999999999999
359280,2,366333,14,1299.48
359280,3,893077,11,550.11
359280,4,22419,8,717.92
359280,5,385037,8,574.56
359280,6,582329,16,366.56
359280,7,645089,10,737.3000000000001
359281,0,348841,11,15.95
359281,1,838450,18,271.08
359281,2,746127,8,696.08
359281,3,774334,8,717.6
359281,4,300988,10,837.9000000000001
359282,0,96114,10,262
359282,1,195502,17,1256.64
359282,2,703008,16,608.8
359282,3,561997,1,40.51
359282,4,864424,19,522.88
359283,0,516303,7,151.83
359283,1,642745,9,389.52
359283,2,430387,6,212.21999999999997
359283,3,960506,14,101.64
359284,0,931823,6,41.94
359284,1,955930,11,244.2
359284,2,691183,17,256.87
359284,3,77952,8,218.08
359284,4,919608,14,298.06
359284,5,408613,18,296.64
359284,6,453938,9,266.58
359284,7,258360,19,366.7
359284,8,221230,7,114.73
359285,0,630435,8,666.32
359285,1,560761,19,1687.77
359285,2,703515,13,1239.81
359286,0,588568,12,791.4000000000001
359286,1,540731,4,11.2
359286,2,922744,15,441.90000000000003
359286,3,791230,6,92.88
359287,0,688957,16,579.04
359287,1,207870,3,179.88
359287,2,152501,15,939.45
359288,0,329816,10,397.2
359288,1,507833,10,701.5999999999999
359288,2,509984,16,804.32
359288,3,682457,4,1
359288,4,124015,15,1447.95
359288,5,84519,3,11.25
359289,0,859627,12,4.92
359289,1,91209,10,728
359289,2,488150,11,767.14
359289,3,968680,17,1520.48
359289,4,961874,4,223.64
359289,5,130448,10,640.9000000000001
359290,0,428683,11,126.61
359290,1,538907,7,213.71
359290,2,432322,11,95.58999999999999
359290,3,660295,15,1012.05
359290,4,7405,6,584.88
359290,5,59902,13,270.01
359290,6,914420,10,938.1999999999999
359290,7,233498,12,479.52
359290,8,321337,12,823.08
359291,0,479759,19,195.70000000000002
359291,1,595493,2,173.5
359291,2,179153,14,1370.74
359291,3,984461,2,92.18
359291,4,484049,6,567.54
359291,5,641376,10,542.9
359292,0,372221,13,363.22
359293,0,470648,5,23.95
359293,1,113486,5,391.9
359293,2,247735,7,215.53
359293,3,122072,13,1083.42
359293,4,822777,16,558.56
359294,0,563089,17,198.89999999999998
359294,1,780505,16,399.68
359294,2,430737,11,634.48
359294,3,849685,17,775.37
359294,4,98923,8,788.32
359294,5,356428,8,269.44
359294,6,828004,9,878.49
359295,0,562815,15,329.54999999999995
359296,0,790105,2,5.5
359296,1,329186,15,555.9000000000001
359296,2,199522,4,132.08
359296,3,956142,11,206.03
359296,4,436569,8,282.8
359297,0,834149,13,487.23999999999995
359297,1,612161,12,520.4399999999999
