59751,0,224143,2,7.42
59751,1,675201,14,1101.8
59751,2,310791,2,184.36
59751,3,633736,17,1359.32
59751,4,557982,1,38.67
59751,5,597674,3,216.14999999999998
59751,6,459367,1,83.82
59751,7,758616,8,423.04
59752,0,14934,7,528.99
59752,1,118930,13,424.84
59752,2,30930,2,58.18
59753,0,689033,3,54.480000000000004
59753,1,485869,16,1121.12
59753,2,221618,18,1168.02
59753,3,693198,12,1139.28
59753,4,554512,9,172.08
59753,5,230959,10,262.5
59753,6,664885,16,352.8
59754,0,836676,18,664.5600000000001
59754,1,605765,14,694.82
59754,2,927494,8,668.56
59754,3,395261,6,375.6
59754,4,972513,5,120.15
59754,5,508921,1,4.11
59755,0,916924,9,127.89000000000001
59755,1,505053,3,247.41
59755,2,102058,5,19.099999999999998
59755,3,150544,5,30.8
59755,4,749721,6,357.78000000000003
59755,5,71951,8,334.16
59755,6,197153,5,243.85000000000002
59755,7,114027,12,533.76
59756,0,379460,9,627.75
59756,1,645448,5,432.1
59756,2,130902,2,49.98
59756,3,50792,6,396.78
59756,4,917613,17,1552.4399999999998
59756,5,293929,15,223.95
59756,6,412905,19,42.18000000000001
59756,7,826975,7,415.31
59757,0,985880,9,721.6200000000001
59758,0,320840,19,1793.0300000000002
59758,1,130611,9,31.5
59758,2,678396,6,454.26
59758,3,323631,17,1564
59759,0,237320,3,270.51
59759,1,30260,15,1431.6
59760,0,167626,10,366.9
59760,1,435813,1,69.04
59760,2,164771,17,146.2
59760,3,63821,10,923.4000000000001
59760,4,387390,5,88.25
59760,5,287457,19,964.0600000000001
59760,6,498619,13,248.82
59761,0,936306,10,388
59761,1,302407,1,54.36
59761,2,696798,1,40.52
59761,3,970799,16,1516.32
59761,4,573414,9,886.14
59761,5,302558,8,127.2
59761,6,415840,7,434.14000000000004
59761,7,630355,17,467.33
59762,0,186218,10,464.90000000000003
59763,0,871711,9,393.3
59763,1,446512,18,361.8
59763,2,428694,7,69.37
59763,3,649775,17,1675.18
59763,4,82715,8,189.92
59763,5,636422,6,555.3
59763,6,481975,6,169.85999999999999
59763,7,96667,17,427.38
59764,0,731993,10,469.4
59764,1,267814,9,884.25
59764,2,694540,5,70.19999999999999
59764,3,950891,2,91.74
59764,4,472849,11,295.35
59764,5,594558,1,11.27
59765,0,569669,18,574.38
59765,1,365206,7,170.24
59765,2,16326,5,90.60000000000001
59766,0,688445,6,526.02
59766,1,15374,7,284.62
59766,2,69313,3,91.5
59766,3,42278,16,579.52
59766,4,81872,8,574.24
59766,5,469226,17,76.67
59766,6,758771,14,1129.6599999999999
59766,7,808690,8,160.72
59767,0,113701,10,936.5
59767,1,187790,17,1674.67
59767,2,155859,16,421.12
59767,3,257012,6,238.44
59767,4,903951,17,891.82
59767,5,876967,9,664.11
59767,6,567590,17,79.39
59767,7,885577,13,34.32
59768,0,407667,7,490.69999999999993
59768,1,931160,6,428.58000000000004
59768,2,107831,5,154.04999999999998
59768,3,209588,9,538.29
59768,4,852772,19,137.18
59769,0,204009,14,1011.5
59769,1,409288,5,396.9
59769,2,23832,1,89.51
59769,3,546068,12,403.56000000000006
59769,4,724569,19,408.88
59769,5,242784,12,1037.8799999999999
59769,6,700681,4,223.44
59769,7,621276,11,905.19
59770,0,972497,9,798.21
59770,1,493521,5,83.5
59770,2,906645,9,371.79
59770,3,536867,11,748.2199999999999
59770,4,617391,9,886.0500000000001
59770,5,828010,12,515.52
59771,0,762821,16,561.92
59771,1,663265,14,907.4799999999999
59771,2,262477,2,179.1
59771,3,261218,2,140.38
59771,4,51382,11,256.3
59771,5,634869,2,24.1
59771,6,189486,6,528.5999999999999
59771,7,374433,8,486.4
59771,8,768605,6,557.46
59772,0,795924,3,200.54999999999998
59772,1,441112,15,268.8
59772,2,169802,9,663.93
59772,3,875537,3,117.44999999999999
59772,4,870421,18,445.14
59772,5,414802,9,580.14
59772,6,174293,14,794.9200000000001
59772,7,521107,18,689.76
59773,0,519896,2,32.92
59773,1,871667,4,54.8
59774,0,757675,3,49.800000000000004
59774,1,563143,4,270.92
59774,2,107853,12,34.8
59774,3,189665,11,241.01
59774,4,85248,17,397.12
59774,5,993421,18,87.84
59774,6,655320,1,89.12
59774,7,970515,2,187.84
59775,0,125339,15,1354.65
59776,0,695263,5,12.15
59776,1,692864,14,167.29999999999998
59776,2,697107,6,94.38
59776,3,11345,10,995.1
59777,0,366048,17,1296.59
59777,1,48690,15,524.25
59777,2,508009,18,414.36
59777,3,645379,11,468.6
59777,4,80059,1,7.75
59777,5,748440,16,1343.52
59778,0,77374,2,172.38
59778,1,127061,2,166.56
59778,2,587533,14,387.8
59778,3,830888,1,83.8
59778,4,408117,17,458.83
59778,5,34257,4,267.88
59778,6,942653,17,65.62
59779,0,117409,19,976.22
59779,1,960543,3,125.03999999999999
59779,2,598011,7,501.27
59779,3,981410,5,255.10000000000002
59779,4,617821,11,300.19
59779,5,920716,2,41.38
59779,6,660410,10,519.7
59779,7,586810,13,896.35
59779,8,355787,8,342.96
59780,0,334607,1,5.35
59780,1,99311,16,396
59780,2,742508,16,142.4
59780,3,160925,10,782.2
59780,4,864019,12,1087.44
59780,5,901313,4,121
59780,6,647918,8,332
59780,7,966933,7,588.35
59780,8,192901,1,53.12
59781,0,298330,17,869.89
59781,1,864326,2,88.14
59781,2,38100,4,218.36
59782,0,203307,9,336.33
59782,1,551881,5,106.89999999999999
59782,2,787735,9,512.37
59782,3,142892,2,46.3
59782,4,526773,10,338.8
59783,0,900462,12,62.400000000000006
59784,0,623986,19,1290.86
59784,1,395826,14,1163.12
59784,2,85606,14,1001.1400000000001
59784,3,162043,6,103.08
59784,4,153426,18,421.02
59784,5,717785,2,163.34
59784,6,710778,15,1295.25
59784,7,900475,16,447.2
59784,8,303346,2,81.48
59785,0,82595,14,1021.8599999999999
59785,1,979343,18,1556.46
59785,2,226557,8,47.76
59785,3,766178,2,112.54
59785,4,160310,10,22.5
59785,5,10772,18,6.3
59785,6,753102,18,484.38
59785,7,315110,19,788.1199999999999
59785,8,304831,1,21.07
59786,0,388324,15,1005.6000000000001
59786,1,275136,15,739.2
59786,2,184945,14,1066.9399999999998
59786,3,960246,18,1140.48
59786,4,140484,7,25.34
59786,5,298556,1,2.55
