379231,5,727786,5,305.35
379232,0,48640,15,628.8000000000001
379232,1,972535,16,572.8
379232,2,369662,5,412.29999999999995
379232,3,625160,4,210.84
379232,4,362855,10,60.8
379232,5,412159,7,409.43
379232,6,976973,13,1199.51
379232,7,213455,11,368.60999999999996
379232,8,909395,14,137.48000000000002
379233,0,60494,11,962.06
379233,1,731897,11,241.34
379234,0,653572,18,1121.94
379234,1,530653,4,54.84
379234,2,546107,10,434.3
379234,3,820598,9,180.63
379234,4,560282,8,482.88
379234,5,539688,6,582.36
379234,6,573021,2,186.18
379234,7,687194,8,156.56
379234,8,618016,4,214.84
379235,0,512635,6,183.84
379235,1,957481,16,39.84
379235,2,925346,15,1409.85
379235,3,118105,12,749.88
379235,4,884092,15,1378.1999999999998
379236,0,789503,15,1239.15
379236,1,696667,15,1362.75
379236,2,61589,9,843.3000000000001
379236,3,113460,15,570.45
379236,4,456564,11,1032.24
379236,5,918989,9,211.5
379236,6,979867,14,387.38
379237,0,823795,1,96.28
379237,1,565196,16,158.88
379237,2,820340,11,1063.7
379237,3,574834,18,1151.82
379237,4,347951,3,20.94
379238,0,388009,8,629.76
379238,1,117442,17,35.53
379239,0,129197,17,988.21
379240,0,713632,10,97.69999999999999
379240,1,777684,4,283.28
379240,2,76823,3,289.53000000000003
379241,0,259079,5,471.85
379241,1,859055,10,256.2
379241,2,725776,5,204.1
379241,3,767144,6,89.52
379241,4,874119,19,1106.94
379241,5,449277,15,1436.8500000000001
379242,0,282833,15,163.20000000000002
379242,1,592246,18,128.88
379242,2,622266,7,108.57
379242,3,260874,4,27.759999999999998
379242,4,900599,2,60.8
379242,5,723233,18,347.76
379242,6,27842,15,100.5
379243,0,430452,19,1593.7199999999998
379243,1,237588,6,82.80000000000001
379243,2,700218,12,838.8000000000001
379243,3,878746,11,356.18
379243,4,943403,5,185.79999999999998
379243,5,86783,19,744.42
379243,6,346915,14,160.01999999999998
379243,7,270832,10,916.4
379244,0,91927,19,1467.3700000000001
379244,1,185998,13,329.16
379244,2,349641,19,696.35
379244,3,760071,6,448.38
379244,4,253763,8,318.4
379244,5,777360,2,191.84
379245,0,882422,19,783.9399999999999
379245,1,751529,19,1767
379245,2,845839,3,290.04
379245,3,465491,4,199.04
379245,4,8416,8,283.6
379246,0,383897,5,354.6
379246,1,756160,10,805.5
379246,2,597473,10,60.9
379246,3,288756,11,15.95
379246,4,628027,2,47.36
379246,5,683213,6,225.66
379246,6,663037,13,945.49
379246,7,590043,16,1184.16
379246,8,706732,8,316.24
379247,0,49330,17,1616.1899999999998
379248,0,309336,16,1251.04
379248,1,715711,7,374.5
379248,2,991477,1,40.88
379248,3,391305,10,2.4
379248,4,906776,18,1130.04
379248,5,956257,4,323.64
379248,6,562047,4,348.68
379248,7,111049,12,776.28
379249,0,743563,10,767.3000000000001
379249,1,522715,1,6.09
379249,2,244475,1,75.97
379249,3,926868,1,39.87
379249,4,705250,2,20.36
379249,5,45121,15,728.1
379249,6,20794,8,33.12
379249,7,4774,4,124.92
379249,8,792599,1,38.58
379250,0,216844,5,50.4
379250,1,491771,14,331.52
379250,2,327015,13,1096.1599999999999
379250,3,135410,13,269.75
379250,4,8751,17,326.91
379250,5,59032,2,47.72
379250,6,529561,6,385.43999999999994
379250,7,67683,8,441.68
379251,0,305765,7,207.69
379251,1,931349,11,517
379251,2,655717,8,337.52
379251,3,2931,17,708.2199999999999
379252,0,293643,14,433.02
379253,0,239940,9,213.66
379253,1,383616,4,251.72
379254,0,862325,7,303.09999999999997
379254,1,282238,10,973.1
379254,2,383623,7,598.85
379254,3,922226,15,244.5
379254,4,413729,5,415.20000000000005
379255,0,144165,8,617.6
379255,1,421758,10,752.6
379255,2,147186,10,0.4
379255,3,768409,12,962.1600000000001
379255,4,99831,15,864.3
379255,5,532413,7,613.69
379255,6,259986,18,783.18
379256,0,383344,14,771.82
379256,1,709780,4,264.76
379256,2,220092,9,147.06
379256,3,882204,7,669.69
379256,4,802332,2,1.8
379257,0,963631,14,704.1999999999999
379258,0,80958,4,352.4
379258,1,876906,11,232.20999999999998
379258,2,720880,3,71.03999999999999
379259,0,89252,9,83.7
379259,1,428379,14,725.9
379259,2,541751,16,593.76
379259,3,521048,10,342.29999999999995
379259,4,583666,19,423.51
379260,0,45460,5,285.55
379261,0,687136,16,968.8
379261,1,157757,11,838.2
379261,2,271743,18,141.84
379262,0,41378,13,400.40000000000003
379262,1,119486,13,391.95
379262,2,173959,14,416.92
379263,0,948715,9,317.52
379263,1,168153,11,388.19
379263,2,130649,2,52.12
379263,3,113557,4,85.32
379263,4,613954,1,47.56
379264,0,216847,6,3.3600000000000003
379265,0,604728,5,316.25
379265,1,951431,15,940.9499999999999
379265,2,293940,11,159.39000000000001
379265,3,549036,7,560.2800000000001
379265,4,279136,16,320.96
379265,5,875887,16,788.16
379265,6,848761,15,88.2
379265,7,315800,7,152.81
379266,0,667296,10,118.10000000000001
379266,1,133713,5,277.85
379266,2,353588,17,1050.94
379267,0,555344,6,321.48
379268,0,324709,1,32.6
379268,1,306312,7,325.57
379268,2,35157,19,1801.0100000000002
379269,0,92847,13,949.5200000000001
379269,1,202134,1,68.3
379269,2,871668,10,16.7
379269,3,463725,13,682.89
379269,4,333753,19,457.52
379269,5,247458,14,1399.86
379269,6,905956,2,91.08
379269,7,12303,2,101.58
379269,8,588861,8,11.2
379270,0,983295,16,708.32
379270,1,681772,1,72.41
379270,2,850165,12,777.5999999999999
379271,0,410781,13,994.6300000000001
379271,1,829139,4,289.24
379271,2,332590,5,143.85
379271,3,815822,19,1864.09
379272,0,541595,8,759.76
379272,1,297817,2,98.6
379272,2,483735,14,1222.76
379272,3,527944,10,950.6999999999999
379272,4,91157,8,155.12
379273,0,313043,4,193.32
379273,1,549064,7,205.24
379273,2,694483,19,271.51
379273,3,132996,1,19.17
379273,4,782968,10,369.7
379273,5,69561,4,118.56
379273,6,310755,12,404.76
379274,0,246518,5,161.8
379274,1,204433,10,444.90000000000003
379274,2,243572,1,73.7
379274,3,730149,18,1465.2
379274,4,747978,13,546.91
379274,5,157194,5,479.5
379274,6,56160,17,1508.07
379275,0,200719,8,691.6
379276,0,521361,11,69.63
379276,1,649977,6,224.70000000000002
379276,2,833864,14,615.3000000000001
379276,3,804370,18,1288.6200000000001
379277,0,563458,15,820.8
379277,1,331710,11,94.49
379277,2,898254,14,334.59999999999997
379277,3,409479,19,863.3599999999999
379277,4,736814,11,750.86
379277,5,247159,17,1514.6999999999998
379277,6,360693,2,131.52
379278,0,567762,17,1120.13
379278,1,569771,16,1148.32
379278,2,307722,13,452.01000000000005
379278,3,878456,2,105.22
379278,4,756321,19,1797.59
379278,5,545511,11,39.38
379278,6,433893,13,1181.05
379278,7,265981,16,1072.8
379279,0,570375,6,348.6
379279,1,272053,3,205.32
379279,2,33595,13,1122.29
379279,3,319714,2,189.36
379280,0,587319,1,42.34
379280,1,694256,8,697.68
379281,0,320000,3,36.36
379282,0,72572,8,535.84
379282,1,93503,15,934.35
379282,2,256354,7,37.94
379282,3,894144,3,17.97
379282,4,659082,1,27.45
379283,0,747258,3,183.42000000000002
379283,1,770768,2,75.4
379284,0,442179,14,423.64000000000004
379284,1,613430,2,11.8
379285,0,818981,4,73.04
379285,1,390759,4,220.28
379285,2,911669,19,1862.95
379285,3,931849,7,139.72
379285,4,389959,7,16.17
379285,5,964756,11,864.5999999999999
379285,6,526052,7,679.77
379285,7,570670,17,1223.49
379286,0,195189,4,255.04
379286,1,972770,1,58.75
379286,2,360474,16,985.28
379286,3,976984,13,1290.51
379286,4,683660,19,631.5600000000001
379286,5,861575,16,698.24
379286,6,585204,16,799.52
379287,0,56175,17,78.88
379287,1,786316,9,264.87
379287,2,187130,5,349.75
379287,3,334021,4,159.52
379288,0,282784,10,141.2
379288,1,989296,11,286
379288,2,455748,11,55.55
379288,3,955903,15,121.2
379288,4,736928,7,659.4699999999999
379289,0,819477,19,826.5
379289,1,480943,11,612.8100000000001
379289,2,462607,8,614.72
379289,3,861722,8,415.36
379289,4,76692,8,242.4
379289,5,572178,9,680.1299999999999
379289,6,725236,4,203.8
379289,7,802206,9,31.32
379289,8,596481,2,121.66
379290,0,170663,6,469.86
379290,1,47097,1,88.42
379290,2,591963,9,543.4200000000001
379290,3,441407,9,248.76
379290,4,842688,5,124.2
379290,5,32231,1,46.14
379290,6,467466,15,57
379290,7,886979,8,564.8
379290,8,137613,18,754.5600000000001
379291,0,428390,18,1190.16
379291,1,830781,5,136.4
379292,0,801082,10,685.3
379292,1,708630,18,781.5600000000001
379292,2,695353,18,275.94
379292,3,543453,11,80.63
379292,4,330409,1,10.84
379292,5,124642,13,1169.74
379292,6,863079,3,201.36
379292,7,544944,1,11.8
379293,0,956588,13,594.36
379294,0,841675,16,602.72
379294,1,312779,19,224.77
379294,2,889719,2,8.34
379294,3,556396,19,836.3800000000001
379294,4,699725,8,367.2
379294,5,949814,2,42.64
