399201,3,832686,1,11.41
399201,4,201915,2,167.5
399201,5,455790,18,818.28
399202,0,727721,10,472.1
399203,0,358064,9,640.6200000000001
399203,1,278896,7,495.25
399203,2,530796,5,132.3
399203,3,168916,1,7.03
399203,4,898188,16,161.28
399203,5,942066,12,270.96
399203,6,331251,19,1167.74
399203,7,326157,9,389.07
399203,8,206787,12,918.8399999999999
399204,0,394170,16,842.72
399204,1,184991,4,237.76
399204,2,755653,16,1358.72
399204,3,513231,19,1230.06
399204,4,297528,2,187.56
399204,5,756095,5,69.25
399205,0,442843,16,525.44
399205,1,722135,14,1295.42
399205,2,877135,18,522.54
399205,3,114288,4,152.36
399205,4,23860,16,1041.44
399205,5,934917,16,1387.36
399205,6,248849,19,220.21
399205,7,501490,3,263.67
399205,8,708182,3,134.37
399206,0,570205,12,343.44
399206,1,272571,2,88.7
399206,2,622544,16,1269.28
399206,3,654908,6,249.24
399206,4,543970,4,60.8
399206,5,752859,16,1248.16
399206,6,611265,15,1487.25
399207,0,435284,15,1454.7
399207,1,700190,17,692.41
399207,2,75604,1,68.77
399207,3,299597,15,1219.8
399207,4,609664,12,930.8399999999999
399207,5,290478,6,519.24
399208,0,746839,10,771.1
399208,1,199768,15,1397.55
399208,2,468810,5,164.35
399208,3,3725,6,144.89999999999998
399208,4,512521,11,973.39
399209,0,834498,7,165.69
399209,1,966688,3,2.4899999999999998
399209,2,335068,19,1707.34
399209,3,292419,10,615.7
399209,4,126553,3,103.08
399209,5,452621,5,348.54999999999995
399209,6,240092,16,1270.72
399209,7,521534,10,664.4
399210,0,208255,2,166.16
399210,1,437050,17,1141.89
399210,2,360411,13,261.56
399210,3,204445,14,1314.32
399211,0,533582,19,358.34
399212,0,436563,14,73.36
399212,1,484728,4,394
399212,2,305978,14,515.34
399212,3,615526,7,261.03
399212,4,437165,15,747.3
399212,5,555008,5,490.75
399212,6,912350,6,336.48
399213,0,983335,16,931.52
399213,1,84893,9,735.39
399213,2,564837,13,1271.6599999999999
399213,3,862837,3,115.68
399213,4,848818,15,391.05
399214,0,870654,12,759.5999999999999
399214,1,849519,10,405.79999999999995
399214,2,112291,19,1440.58
399214,3,822821,9,197.1
399214,4,204210,10,576.8
399214,5,150099,3,182.28
399215,0,413851,3,248.43
399215,1,121084,1,4.75
399216,0,755402,2,27.74
399216,1,946719,3,290.4
399216,2,544552,8,261.36
399217,0,567455,7,457.65999999999997
399218,0,168973,1,12.32
399218,1,369411,16,147.52
399218,2,523900,11,614.02
399218,3,400225,2,106.54
399218,4,113907,2,78.26
399218,5,857546,1,68.88
399218,6,47458,18,1283.94
399218,7,772798,14,273.7
399219,0,287097,4,49.96
399220,0,671437,13,427.57
399220,1,554556,18,88.56
399220,2,539616,16,709.12
399220,3,40441,15,395.7
399220,4,471080,7,409.28999999999996
399220,5,816576,17,1016.09
399220,6,54915,15,179.4
399220,7,812527,13,804.18
399220,8,703982,7,656.39
399221,0,196008,9,751.0500000000001
399222,0,790473,3,104.82
399222,1,882365,17,1554.48
399222,2,633315,14,94.92
399223,0,150894,10,397.29999999999995
399223,1,924578,18,864.18
399224,0,938315,18,350.82
399224,1,59835,2,196.2
399224,2,866719,18,5.58
399225,0,814197,18,439.02
399225,1,414029,13,820.9499999999999
399225,2,565206,16,185.76
399225,3,233974,11,443.29999999999995
399225,4,865975,5,249.54999999999998
399225,5,169706,8,471.92
399226,0,855029,15,838.65
399227,0,904573,4,364.76
399227,1,354917,7,582.68
399227,2,877583,15,326.70000000000005
399227,3,275731,1,51.52
399227,4,38670,9,712.4399999999999
399227,5,503320,15,501.75000000000006
399227,6,108145,15,441.15
399227,7,354587,2,118.88
399228,0,336133,11,299.09000000000003
399228,1,114650,12,3.3600000000000003
399228,2,593003,7,630.21
399228,3,871683,3,287.76
399228,4,648424,3,92.52
399228,5,293370,11,517
399228,6,697288,14,1217.4399999999998
399228,7,977433,6,158.64000000000001
399228,8,23134,4,298.24
399229,0,787511,14,69.3
399229,1,241223,2,103.26
399229,2,611279,17,939.42
399229,3,926282,6,369.54
399229,4,226419,5,81.55
399229,5,621638,3,147.09
399229,6,16184,7,639.52
399230,0,894658,10,67.9
399230,1,247427,12,785.28
399230,2,742048,18,110.16
399230,3,526109,11,118.36
399230,4,176311,7,648.9699999999999
399230,5,112224,10,340.09999999999997
399230,6,129712,15,865.5
399230,7,711127,13,603.3299999999999
399231,0,621172,10,274.8
399232,0,591398,11,354.85999999999996
399232,1,860030,7,352.38
399232,2,844331,6,526.74
399232,3,181425,2,196.68
399232,4,960365,16,490.08
399232,5,196606,13,1273.22
399233,0,899412,12,1028.6399999999999
399233,1,917484,10,845.5
399233,2,556765,11,861.63
399234,0,920024,3,91.94999999999999
399234,1,302740,1,13.68
399234,2,101942,12,812.52
399234,3,580311,5,154.95
399234,4,822177,10,73.7
399235,0,736540,14,252.14000000000001
399235,1,415574,19,764.75
399235,2,952546,17,224.91
399235,3,479064,8,272.64
399235,4,285706,7,468.30000000000007
399235,5,462538,16,1101.12
399236,0,579225,7,616.56
399236,1,570256,14,988.12
399236,2,378999,11,623.7
399236,3,983564,11,789.9100000000001
399236,4,155217,16,312
399236,5,965485,16,336.64
399236,6,146209,2,199.62
399237,0,738290,11,370.26
399237,1,798542,6,549
399237,2,691928,11,580.14
399237,3,590694,16,171.2
399237,4,838767,12,865.44
399237,5,195859,8,561.52
399238,0,138322,4,78.32
399238,1,870683,17,280.67
399238,2,802866,15,472.2
399238,3,422164,3,122.64000000000001
399238,4,854979,16,1190.56
399238,5,45392,16,1305.6
399238,6,557459,6,237.12
399238,7,161196,6,405.18
399239,0,373818,10,534.2
399239,1,679685,4,347.48
399239,2,723093,16,1338.24
399239,3,720308,2,128.28
399240,0,557162,15,28.5
399240,1,857417,13,1059.76
399240,2,309690,5,346.65
399240,3,478857,3,258.33
399240,4,813791,5,221.95
399240,5,11525,1,62.15
399240,6,815482,3,116.28
399241,0,191591,5,303
399241,1,925914,19,655.1199999999999
399241,2,233211,6,315.48
399241,3,580872,18,977.9399999999999
399241,4,687941,18,1347.48
399242,0,358856,14,469.42
399242,1,52235,19,1545.27
399242,2,12316,19,608.1899999999999
399242,3,390172,15,1386.3
399242,4,210051,1,77.57
399242,5,365609,13,456.3
399243,0,36975,8,263.76
399243,1,432742,1,91.32
399243,2,998197,14,752.36
399243,3,244007,10,781.4
399243,4,244761,14,1087.6599999999999
399243,5,936183,10,67.9
399243,6,402411,10,785.9000000000001
399243,7,926645,14,1074.08
399243,8,351595,16,1260.8
399244,0,188065,15,336.90000000000003
399244,1,45432,2,16.52
399244,2,660507,10,577.7
399244,3,19962,18,521.8199999999999
399244,4,220502,15,232.79999999999998
399244,5,598740,7,367.99
399244,6,616862,18,961.5600000000001
399244,7,288613,5,86.95
399244,8,248422,10,917.8
399245,0,540754,2,45.1
399245,1,824645,14,1156.68
399245,2,658797,11,429.33000000000004
399245,3,281819,15,1228.8
399245,4,67205,18,76.67999999999999
399246,0,892737,10,33.1
399246,1,291048,3,121.85999999999999
399246,2,356213,2,70.36
399246,3,967498,19,228.38
399246,4,508909,14,854
399246,5,120689,15,759.6
399246,6,781773,14,522.9
399247,0,883752,1,21.61
399247,1,474317,12,838.8000000000001
399247,2,838192,18,997.1999999999999
399248,0,681352,10,579.8
399249,0,508584,8,513.84
399249,1,168481,16,587.2
399249,2,365618,17,1426.3000000000002
399250,0,529258,19,529.53
399250,1,644239,12,349.08
399250,2,45068,2,80.02
399250,3,239469,11,362.01
399250,4,700043,11,554.0699999999999
399250,5,489153,11,79.42
399250,6,118580,11,506.66
399250,7,848514,16,1022.88
399251,0,40490,2,134.22
399251,1,554451,17,20.4
399251,2,332995,9,657
399251,3,159526,12,60.480000000000004
399251,4,835484,15,681.9
399251,5,490485,6,500.93999999999994
399251,6,206906,4,319.96
399251,7,916007,14,100.24000000000001
399252,0,764849,2,161.54
399252,1,934208,17,1437.86
399252,2,809243,6,366.24
399252,3,825104,17,1342.49
399252,4,739552,13,453.96000000000004
399252,5,749207,5,214.7
399252,6,739514,3,273.03000000000003
399252,7,880058,12,980.4000000000001
399252,8,86156,14,157.78
399253,0,740279,11,1012.6600000000001
399253,1,675612,3,256.11
399253,2,805242,18,78.12
399253,3,154629,14,794.36
399253,4,39015,10,270.5
399253,5,35502,18,1666.8
399253,6,618707,7,103.95
399254,0,530936,10,50.4
399255,0,909564,4,194.76
399255,1,594885,3,172.41
399255,2,363577,15,1499.85
399255,3,517420,5,349.7
399255,4,884890,18,515.52
399256,0,424267,14,928.4799999999999
399256,1,578940,9,14.85
399256,2,485542,17,1666
399256,3,755848,6,506.52
399256,4,730762,5,214.54999999999998
399256,5,237670,2,13.76
399256,6,952551,19,520.03
399256,7,686147,19,1845.66
