918705,7,681949,8,480.88
918705,8,340717,4,43.16
918706,0,724729,1,66.98
918706,1,547455,2,113.28
918706,2,151734,7,292.74
918706,3,537124,5,101.55
918706,4,136654,9,569.25
918706,5,158240,16,1250.24
918707,0,284926,3,136.05
918707,1,718161,15,887.8499999999999
918708,0,633601,17,1614.32
918708,1,584668,1,40.53
918708,2,693682,12,1097.52
918709,0,906843,8,398.48
918709,1,151847,10,780.1999999999999
918709,2,897896,19,750.6899999999999
918709,3,178584,1,22.15
918709,4,893722,11,794.5300000000001
918709,5,244756,12,38.88
918709,6,214700,17,1481.89
918710,0,422447,6,545.22
918710,1,729674,2,135.52
918710,2,932805,1,63.34
918710,3,326443,14,486.78000000000003
918710,4,337858,11,113.30000000000001
918710,5,411470,12,16.44
918710,6,851967,1,75.21
918710,7,742572,13,355.03
918710,8,163945,12,206.88
918711,0,203349,13,948.61
918711,1,482020,15,798.9
918711,2,358443,6,78.12
918712,0,340736,17,144.5
918712,1,878204,5,364.25
918712,2,803920,14,1009.96
918712,3,848708,13,765.6999999999999
918713,0,672246,19,256.69
918714,0,104690,1,7.65
918714,1,380933,12,845.8799999999999
918714,2,814588,15,858.15
918714,3,47570,16,1332.32
918714,4,597498,18,1363.32
918714,5,691357,18,1781.82
918714,6,873187,15,390
918714,7,484379,12,1101.72
918715,0,954128,8,627.6
918715,1,56766,13,178.62
918715,2,107637,19,1497.2
918715,3,540816,6,431.04
918715,4,346032,4,73.2
918715,5,369314,9,670.23
918715,6,732245,19,522.69
918715,7,77876,18,351.71999999999997
918715,8,5969,3,1.2000000000000002
918716,0,295747,2,104.02
918717,0,299871,16,1182.4
918717,1,770584,17,1484.78
918717,2,556068,1,21.63
918717,3,861249,17,793.05
918717,4,179799,14,369.59999999999997
918717,5,891157,11,693
918717,6,90537,19,1740.02
918718,0,532658,15,671.25
918718,1,781368,1,70.92
918718,2,880970,8,25.36
918718,3,135527,3,67.05000000000001
918718,4,548879,8,180.56
918718,5,692290,11,538.12
918718,6,787621,9,746.82
918718,7,174499,11,915.2
918719,0,826708,8,539.92
918719,1,38064,19,386.08
918719,2,501793,13,1256.19
918719,3,524933,18,657.72
918719,4,723754,14,1216.46
918719,5,669928,17,1365.1
918719,6,454234,1,12.6
918719,7,289615,17,925.31
918720,0,87599,15,849.6
918720,1,206731,4,208.56
918721,0,713584,7,567.14
918721,1,152149,11,332.96999999999997
918721,2,979196,8,642.96
918722,0,353634,4,399.56
918722,1,653027,15,12.9
918722,2,882054,14,946.12
918722,3,945971,5,100.39999999999999
918722,4,45377,6,150.60000000000002
918722,5,843803,16,730.24
918722,6,271540,2,14.9
918722,7,862857,1,93.64
918722,8,924839,17,127.5
