778756,6,927634,15,979.2
778756,7,873280,16,475.04
778756,8,643657,9,744.75
778757,0,917434,11,459.03
778757,1,840122,4,214.08
778757,2,332796,6,89.16
778757,3,710224,9,778.41
778757,4,123183,18,1035.8999999999999
778757,5,599892,16,876.16
778757,6,453227,8,641.52
778757,7,618079,12,202.20000000000002
778757,8,804058,16,1549.76
778758,0,953333,14,1380.68
778758,1,543359,11,197.23
778758,2,614476,15,145.95000000000002
778758,3,817676,18,1008.54
778758,4,415794,8,24.48
778759,0,941143,15,1324.95
778760,0,562522,2,73.66
778760,1,357158,14,890.4
778760,2,303996,1,25.71
778760,3,968082,15,17.849999999999998
778761,0,672204,13,1243.71
778761,1,759138,6,88.86
778762,0,226629,17,1089.87
778762,1,922961,2,0.92
778762,2,725434,8,646.88
778762,3,438878,14,46.199999999999996
778762,4,503428,3,155.01
778762,5,790833,3,66.66
778762,6,484005,16,910.72
778762,7,614078,19,934.04
778763,0,517243,8,326.56
778763,1,977340,18,1119.6000000000001
778763,2,571594,13,873.21
778763,3,47182,3,103.38
778763,4,189727,15,1400.85
778764,0,307199,11,109.78
778764,1,320853,15,1403.4
778765,0,734788,15,666.45
778765,1,638204,7,31.92
778765,2,795536,14,1082.0600000000002
778765,3,699377,18,388.43999999999994
778765,4,770049,3,132.06
778765,5,118938,17,1066.58
778766,0,692238,2,97.24
778766,1,94400,1,9.17
778766,2,418357,18,338.76
778766,3,110770,16,737.92
778767,0,121937,7,34.93
778768,0,926877,3,191.64000000000001
778768,1,437135,5,83.85
778768,2,93025,2,35.9
778768,3,526230,3,55.349999999999994
778769,0,977977,3,69.42
778769,1,219434,12,409.68
778769,2,688986,16,509.28
778769,3,119875,18,1470.96
778769,4,403756,10,994.5999999999999
778770,0,193513,5,137.3
778770,1,460150,16,124
778770,2,510860,10,934.4
778770,3,659650,4,14.16
778770,4,247392,7,309.40000000000003
778770,5,974492,5,45.75
778771,0,1128,7,122.08000000000001
778771,1,369327,4,398.44
778771,2,362596,14,582.4
778771,3,135092,6,316.08
778772,0,574185,6,162.96
778772,1,100332,15,1131.75
778772,2,310842,13,573.3000000000001
778772,3,710349,5,60.9
778772,4,680490,3,85.77
778772,5,538206,14,928.62
778772,6,23603,2,191.44
778772,7,280392,19,1846.42
778773,0,93548,15,1462.8
778773,1,586362,9,512.1
778773,2,171713,18,1620.36
778773,3,770464,16,1112.16
778774,0,12398,11,627.4399999999999
778775,0,493769,5,81.30000000000001
778776,0,923664,4,397
778776,1,147508,11,965.36
778776,2,113810,9,165.15
778776,3,636314,18,1166.94
778777,0,902464,1,39.15
778778,0,710656,11,52.14
778778,1,774664,2,160.88
778778,2,847821,12,1000.8000000000001
778778,3,806529,16,73.12
778779,0,521880,10,504.6
778779,1,651892,14,800.24
778779,2,151528,6,455.88
778779,3,734794,6,512.46
