339337,4,142934,3,49.800000000000004
339337,5,144380,6,515.34
339337,6,171466,10,968.8
339337,7,116291,14,145.88
339337,8,685003,19,1393.27
339338,0,403409,14,706.7199999999999
339338,1,409800,19,1749.52
339338,2,33561,2,181.36
339339,0,781248,6,86.69999999999999
339339,1,614061,1,9.23
339339,2,100283,2,25.72
339339,3,517359,13,868.01
339340,0,403619,8,299.6
339340,1,318830,16,812.64
339340,2,583317,1,8.32
339340,3,699949,19,1256.8500000000001
339341,0,419466,16,136
339341,1,69693,2,16.9
339341,2,449044,14,1157.8
339341,3,672147,14,603.4
339341,4,62846,11,810.48
339341,5,82793,4,330.72
339341,6,774279,19,1009.28
339341,7,982568,12,328.20000000000005
339341,8,735367,15,381.45
339342,0,798565,11,66.88
339342,1,566630,2,184.3
339342,2,576157,4,197.88
339342,3,984050,19,336.87
339343,0,459229,8,180.96
339343,1,468339,15,86.85
339343,2,985274,6,163.74
339343,3,370767,8,633.36
339343,4,896812,19,582.16
339344,0,886258,18,297.18
339344,1,957248,16,1334.24
339344,2,597936,11,69.85
339345,0,979619,13,1049.1000000000001
339345,1,154488,12,1152.3600000000001
339346,0,857814,5,87.2
339346,1,747593,18,492.84
339346,2,744611,15,909.75
339346,3,36894,15,1245.3
339346,4,453078,14,1173.62
339346,5,539363,12,97.19999999999999
339346,6,700641,14,1319.92
339346,7,369548,7,84.7
339347,0,545773,8,213.6
339347,1,756244,7,392.21000000000004
339347,2,834551,8,313.12
339347,3,121121,11,366.85
339348,0,546917,13,438.36
339349,0,551728,15,317.7
339349,1,22935,19,171.19
339350,0,739859,18,66.42
339350,1,741207,6,534.3
339350,2,457918,7,599.27
339350,3,322038,6,229.56
339350,4,854024,18,508.5
339351,0,419627,4,55.6
339351,1,91406,11,414.81
339351,2,917428,13,108.16
339351,3,112904,10,765.6
339351,4,105516,12,560.16
339351,5,399043,12,369.12
339352,0,126038,3,150.39000000000001
339352,1,125146,16,1051.84
339352,2,113817,3,176.37
339352,3,756385,14,99.96
339352,4,678291,16,868.8
339353,0,149197,15,1034.55
339353,1,707225,6,428.70000000000005
339353,2,901481,8,672.32
339353,3,184013,19,963.1099999999999
339353,4,694012,7,486.78000000000003
339353,5,672274,2,75.84
339353,6,720538,3,189.72
339354,0,614142,12,370.92
339354,1,608374,17,1305.77
339354,2,581296,15,1142.85
339354,3,612610,16,895.84
339354,4,15656,4,383.76
339354,5,436851,18,523.26
339354,6,225577,17,708.05
339354,7,12694,6,208.86
339354,8,417319,16,1311.52
339355,0,761955,8,184.08
339355,1,803777,4,155.68
339355,2,929148,1,52.66
339356,0,173329,4,148.56
339357,0,203555,8,167.36
339357,1,416810,3,196.89
339357,2,533169,5,331.45000000000005
339357,3,234682,16,1106.72
339357,4,100406,8,270.8
339357,5,558136,1,17
339357,6,360240,7,422.03
339357,7,116157,2,17.92
339357,8,514834,10,809.5
339358,0,403737,1,85.3
339358,1,821993,8,440.08
339358,2,677178,2,1.44
339358,3,534470,10,60.9
339358,4,990232,18,1703.34
339358,5,202176,13,285.34999999999997
339358,6,682400,11,854.37
339358,7,636908,18,215.64000000000001
339359,0,680603,9,453.06000000000006
339360,0,788911,17,1277.04
339360,1,486354,7,687.82
339360,2,466244,7,622.5799999999999
339360,3,985414,15,1449.15
339360,4,146581,15,430.05
339361,0,606437,12,102.96000000000001
339362,0,318607,15,277.5
339362,1,363171,18,669.96
339362,2,54532,9,854.5500000000001
339362,3,192306,16,839.04
339363,0,37872,17,1156.68
339363,1,436890,19,305.71
339363,2,877096,7,67.62
339363,3,798544,10,714.8000000000001
339363,4,577213,15,903.75
339364,0,688008,4,310.12
339364,1,419486,6,360.9
339364,2,568511,18,513.72
339364,3,669267,8,33.12
339364,4,257362,6,49.92
339365,0,843681,4,315.92
339365,1,797910,8,281.04
339366,0,97502,2,104.88
339366,1,282069,15,239.4
339366,2,189364,4,187.16
339366,3,238982,4,25.4
339366,4,414468,5,217.75
339367,0,750100,6,271.26
339367,1,465202,8,471.36
339367,2,283510,3,73.77
339367,3,719275,15,1122.3
339367,4,227430,10,993.9
339367,5,865175,12,365.4
339367,6,293322,2,38.96
339368,0,899823,5,60.35
339368,1,609135,10,516.5
339368,2,211756,1,77.79
339368,3,147604,10,202.3
339368,4,884029,13,874.1199999999999
339369,0,406559,11,302.39
339369,1,57640,16,1595.2
339369,2,335912,3,47.910000000000004
339369,3,145159,17,323.51
339369,4,989769,16,436.64
