958669,0,539871,2,123
958669,1,991509,8,531.84
958669,2,695528,3,96.75
958669,3,165726,6,5.9399999999999995
958670,0,123048,11,271.15
958670,1,945673,2,89.62
958670,2,294380,5,120.7
958670,3,855063,11,27.830000000000002
958670,4,312539,13,705.64
958670,5,844644,3,231.87
958670,6,354944,11,892.6500000000001
958670,7,189695,5,43.75
958670,8,616179,11,38.72
958671,0,192743,9,698.04
958671,1,564067,10,402.9
958671,2,648910,8,737.68
958671,3,208635,11,389.73
958671,4,355381,9,321.93
958671,5,16051,15,859.8
958671,6,532391,8,624.64
958671,7,170558,4,137.72
958672,0,52264,15,138.75
958672,1,496026,15,452.1
958672,2,414502,5,127.69999999999999
958672,3,757879,3,102.60000000000001
958673,0,180717,9,735.93
958673,1,893210,4,75.28
958673,2,602582,15,248.85
958673,3,323926,6,554.34
958673,4,768506,7,97.64999999999999
958674,0,975246,4,20.92
958674,1,317264,8,417.36
958674,2,412810,8,582.56
958674,3,92581,10,281.8
958674,4,420653,3,101.67
958674,5,652593,3,263.70000000000005
958674,6,193642,9,458.09999999999997
958674,7,633245,9,158.49
958674,8,864005,19,1400.3
958675,0,875458,1,15.2
958675,1,49442,4,131.36
958675,2,283019,13,242.19
958675,3,876394,16,1447.2
958675,4,192203,7,202.79
958675,5,550857,11,948.64
958676,0,750563,8,519.44
958676,1,490641,12,1106.8799999999999
958676,2,827577,17,1471.86
958676,3,187235,13,775.4499999999999
958676,4,474877,1,86.34
958676,5,326485,7,151.48000000000002
958676,6,110145,18,863.46
958677,0,354811,18,943.74
958677,1,611803,11,78.32000000000001
958677,2,283010,15,318
958677,3,582269,10,650.1
958677,4,16185,2,97.84
958677,5,147498,5,410.79999999999995
958677,6,784521,7,119.49000000000001
958678,0,9393,1,43.01
958678,1,250689,10,33.1
958678,2,466876,13,1100.58
958678,3,89101,13,1152.19
958678,4,990104,6,174.89999999999998
958678,5,324741,3,279.06
958678,6,274657,9,849.51
958678,7,771292,3,132.81
958679,0,31012,6,304.86
958679,1,458585,19,1755.79
958679,2,77693,17,322.32
958679,3,511928,16,1097.28
958679,4,128696,15,1265.4
958679,5,298702,8,154.16
958679,6,397492,11,541.97
958679,7,389980,9,586.26
958679,8,389747,1,75.03
958680,0,211090,12,63.239999999999995
958680,1,422935,4,297.6
958680,2,674066,13,1138.28
958680,3,772095,9,731.8799999999999
958680,4,705727,5,494.4
958680,5,925266,3,133.95
958681,0,922297,5,91.55
958681,1,69808,14,720.16
958681,2,951324,16,688.48
958681,3,995756,7,360.28999999999996
958681,4,716555,11,672.4300000000001
958681,5,652022,4,309.84
958681,6,922183,14,41.72
958681,7,379110,11,102.63
958682,0,560059,7,696.29
958682,1,552306,10,812.3000000000001
958682,2,204038,2,29.24
958682,3,296871,7,276.43
958682,4,791002,18,594.72
958682,5,667978,2,153.1
958682,6,281782,12,22.32
958682,7,220528,4,142.6
958682,8,344681,17,455.43
958683,0,277515,2,42.98
958683,1,173860,9,274.86
958683,2,72613,2,2.56
958683,3,820934,12,56.88
958683,4,370806,15,1374.3000000000002
958683,5,814316,12,438.84000000000003
958683,6,557153,8,232.08
958684,0,809756,9,234.71999999999997
958684,1,388638,15,132.45
958685,0,323914,10,396.3
958685,1,47259,5,404.85
958685,2,140317,6,404.76
958685,3,477214,8,681.04
958685,4,670253,9,242.28000000000003
958685,5,431435,8,587.36
958685,6,893031,11,144.98
958685,7,209048,3,32.67
958685,8,637553,2,180.12
958686,0,814237,14,1297.24
958686,1,113023,11,546.8100000000001
958686,2,71486,5,101.6
958687,0,940890,15,1371
958688,0,271183,5,476.1
958688,1,330849,9,635.58
958688,2,277632,3,193.20000000000002
958688,3,575719,4,54.76
958688,4,320459,18,355.5
958688,5,656717,9,651.15
958688,6,605738,8,447.28
958688,7,323829,2,98.32
958688,8,459680,18,286.38
958689,0,338709,13,1020.3699999999999
958689,1,709709,5,325.95
958690,0,654323,6,437.76
958690,1,479902,8,117.12
958690,2,195109,16,1237.76
958690,3,781950,3,275.88
958690,4,32606,13,868.01
958691,0,942242,18,1599.84
958691,1,143291,3,23.19
958691,2,468828,3,188.88
958691,3,736063,10,857.5
958691,4,399246,9,808.47
958691,5,323883,10,860.1999999999999
958691,6,609934,14,1006.74
958691,7,17346,16,193.92
958692,0,952290,9,512.1
958692,1,795821,8,659.44
958692,2,22551,8,333.92
958692,3,302056,15,1025.85
958692,4,310882,11,794.75
958692,5,706183,12,894.8399999999999
958692,6,778555,16,829.92
958693,0,587488,1,49.18
958693,1,75254,11,380.93
958693,2,95605,3,255.45000000000002
958693,3,363618,11,707.8499999999999
958693,4,229914,11,532.95
958693,5,431793,8,102.72
958693,6,256326,5,203.70000000000002
958693,7,118593,3,159.89999999999998
958693,8,162533,19,573.99
958694,0,388628,17,205.36
958694,1,951875,19,602.68
958694,2,823311,10,154.2
958694,3,272087,14,54.04
958694,4,339658,17,1432.08
958694,5,733217,19,428.83
958694,6,731656,14,800.24
958695,0,681672,4,26.759999999999998
958695,1,504285,4,376.16
958695,2,724829,15,475.79999999999995
958695,3,885928,18,1551.2400000000002
958696,0,509417,6,106.32
958696,1,389605,12,714.48
958696,2,983902,14,229.04
958696,3,846502,15,864.75
958696,4,452650,2,87.14
958696,5,883266,13,361.53
958696,6,452568,11,699.8199999999999
958696,7,49333,9,733.41
958696,8,426591,2,13.74
958697,0,485538,10,984.7
958697,1,582871,13,103.87
958697,2,264817,16,698.24
958697,3,988775,8,220.24
958697,4,131997,17,1166.1999999999998
958697,5,747478,15,463.5
958697,6,322555,17,374.85
958697,7,488555,7,140.84
958697,8,172713,12,893.8799999999999
958698,0,502680,16,1132
958698,1,658476,9,131.85
958698,2,328286,19,1207.45
958698,3,67507,18,1594.98
958698,4,541215,4,303.8
958698,5,762026,4,331.76
958698,6,324293,9,412.2
958698,7,721156,1,99.72
958699,0,429559,10,246.1
958699,1,135784,3,43.14
958699,2,711939,6,236.88
958699,3,319194,6,417.29999999999995
958699,4,127540,9,706.0500000000001
958700,0,786577,6,185.10000000000002
958700,1,554929,15,1026.1499999999999
958700,2,728167,8,250.88
958701,0,444276,5,348.6
958701,1,730687,7,203.76999999999998
958701,2,670767,7,28.419999999999998
958701,3,482586,7,10.36
958701,4,338526,11,1020.9100000000001
958702,0,61972,4,340.92
958702,1,719081,3,281.79
958702,2,896958,17,1418.14
958702,3,998045,18,752.58
958702,4,493089,2,15.94
958702,5,422737,15,624.75
958703,0,975853,2,158.4
958703,1,101821,19,489.82000000000005
958703,2,356929,1,42.69
958703,3,228248,12,192.60000000000002
958703,4,245115,11,86.24
958703,5,810131,11,381.59
958703,6,936424,13,1037.01
958704,0,275718,5,140.2
958704,1,736729,19,297.35
958705,0,103422,17,1259.87
