558955,5,690083,8,302.88
558955,6,826395,15,900.6
558956,0,960115,12,980.52
558956,1,508715,10,504.4
558956,2,191689,11,278.52
558956,3,303324,5,132.5
558956,4,975136,13,1034.93
558956,5,822170,4,266.6
558956,6,853290,6,502.14
558956,7,921021,6,390.54
558956,8,997297,10,289.9
558957,0,317726,4,330.52
558957,1,461707,1,66.23
558958,0,459021,2,144.72
558958,1,701335,2,164.64
558958,2,761275,1,40.37
558958,3,672001,19,1694.61
558958,4,786449,8,577.68
558958,5,343115,17,570.01
558959,0,314445,5,399.65000000000003
558959,1,959549,15,616.1999999999999
558960,0,30353,7,516.81
558960,1,768579,16,135.36
558960,2,512868,9,532.89
558960,3,287496,5,81
558960,4,480664,15,583.2
558960,5,928714,17,1561.11
558960,6,623179,9,657.18
558961,0,186595,9,236.88
558961,1,345656,4,101.96
558961,2,8351,10,574
558962,0,345391,16,1011.84
558962,1,284361,14,587.02
558962,2,345473,14,250.74
558962,3,962680,12,1173.96
558962,4,763328,14,1027.88
558962,5,214953,17,1551.25
558962,6,48628,7,434.77
558962,7,489700,9,68.13
558962,8,660075,11,739.5300000000001
558963,0,43096,8,119.04
558963,1,545938,15,289.65
558963,2,928690,17,55.760000000000005
558963,3,504944,3,189.66
558964,0,840160,15,311.84999999999997
558964,1,330435,13,355.42
558964,2,760868,13,1109.68
558964,3,403521,12,940.6800000000001
558964,4,945990,5,344.15
558965,0,804162,12,883.08
558965,1,168778,4,284.52
558965,2,768294,10,99.60000000000001
558965,3,591515,5,98.4
558965,4,87467,7,277.34
558965,5,381526,19,1853.45
558965,6,330179,4,41.76
558966,0,882557,15,1291.3500000000001
558966,1,226918,12,217.56
558966,2,434728,11,94.49
558966,3,62325,18,490.14
558966,4,109131,3,246.75
558966,5,641824,1,7.9
558966,6,450428,11,847.33
558966,7,835881,10,334.20000000000005
558967,0,350575,1,75
558967,1,380352,8,387.84
558967,2,622497,12,158.64000000000001
558967,3,784479,16,1548.16
558968,0,48661,4,113.04
558968,1,44421,13,1063.53
558968,2,497610,12,789.36
558968,3,861755,11,74.91000000000001
558968,4,194188,12,120.96000000000001
558968,5,473406,8,714.16
558968,6,264621,14,582.96
558968,7,81459,17,339.49
558969,0,671285,7,27.72
558969,1,396012,8,496.96
558969,2,767673,3,235.29000000000002
558970,0,605355,13,92.43
558970,1,356345,3,174.24
558970,2,199286,11,724.24
558970,3,969561,17,1541.39
558971,0,564990,3,257.90999999999997
558971,1,909113,4,339.76
558971,2,462654,11,967.12
558971,3,821482,18,1342.6200000000001
558971,4,136937,3,21.450000000000003
558972,0,698524,19,105.26
558972,1,785086,16,1208.16
558972,2,606420,4,284.92
558972,3,33091,1,50.04
558972,4,737882,7,687.26
558972,5,337006,14,641.62
558972,6,492709,18,1530.36
558972,7,663412,15,75.45
558973,0,7285,12,1032.72
558973,1,703544,3,20.61
558974,0,168982,3,73.35
558974,1,465371,1,5.25
558974,2,297072,3,0.51
558974,3,445333,6,404.70000000000005
558974,4,719770,5,416.5
558974,5,25052,14,1383.2
558975,0,575712,11,98.56
558975,1,950599,11,693.77
558975,2,135482,18,1241.1000000000001
558975,3,456252,18,1019.52
558976,0,510493,14,5.18
558976,1,404857,3,106.35000000000001
558976,2,842877,14,213.36
558976,3,918603,15,1449.4499999999998
558976,4,304696,9,879.1200000000001
558976,5,77285,15,510
558976,6,458232,16,168.64
558977,0,264150,15,799.5
558977,1,254383,11,284.24
558977,2,154172,1,18.45
558977,3,145885,7,368.69
558977,4,355380,14,634.9
558977,5,432784,8,137.36
558977,6,946534,14,525
558977,7,901080,2,130.52
558978,0,82832,9,571.14
558978,1,568050,4,22.759999999999998
558978,2,126130,19,111.53
558978,3,247213,12,148.32
558979,0,155641,10,535.2
558979,1,683325,17,1540.54
558979,2,408022,1,12.62
558979,3,112958,3,215.10000000000002
558980,0,910091,11,748.6600000000001
558981,0,392999,3,136.32
558982,0,531272,1,91.62
558982,1,391716,16,561.12
558982,2,614891,11,813.23
558983,0,942939,3,270.84000000000003
558983,1,829247,11,361.57
558983,2,163782,9,300.24
558983,3,439406,13,13.39
558983,4,985475,3,256.32
558983,5,53522,14,790.5799999999999
558983,6,240360,5,267.95000000000005
558984,0,606975,19,1386.2399999999998
558984,1,861368,1,40.92
558984,2,397106,8,474.24
558984,3,338087,12,337.44
558984,4,828645,16,1310.4
558984,5,306775,8,19.44
558984,6,256384,7,655.5500000000001
558984,7,231916,13,392.59999999999997
558984,8,490039,19,1562.94
558985,0,877291,13,138.19
558985,1,817414,4,55.2
558986,0,190913,18,57.42
558986,1,501446,12,1109.16
558986,2,171028,9,856.89
558986,3,952564,3,296.58
558986,4,961916,2,145.12
558986,5,924252,5,383.2
558986,6,927761,19,564.49
558986,7,836667,9,369.90000000000003
558987,0,475549,18,864.36
558987,1,543299,15,78.60000000000001
558987,2,687943,17,1357.79
558987,3,247398,6,42.78
558987,4,488946,4,312.4
558988,0,276048,4,81.84
558988,1,839501,8,252.32
558988,2,197214,12,852.1200000000001
558988,3,294797,18,1182.06
558989,0,468131,19,617.5
558990,0,596586,19,525.16
558990,1,736909,4,231.72
558990,2,907605,18,406.62
558990,3,201136,2,81.66
558990,4,67696,13,595.79
558991,0,76009,14,331.38
558992,0,678476,9,158.13
558992,1,500546,8,613.68
558992,2,757270,4,45.32
558992,3,57906,2,111.96
558992,4,148253,6,328.86
558992,5,737229,10,351.59999999999997
558992,6,741894,1,40.92
558992,7,172814,12,762.24
558992,8,740845,2,126.66
558993,0,203305,12,400.43999999999994
558993,1,689765,7,19.04
558993,2,647474,9,400.32
558993,3,230589,4,36.84
558993,4,494482,3,236.13
558994,0,727975,2,9.36
558994,1,822823,6,36.3
558994,2,759148,6,101.76
558994,3,436754,1,6.07
558994,4,990066,14,1166.2
558995,0,740501,5,21.200000000000003
558995,1,826641,1,15.03
558995,2,36336,11,295.46
558995,3,781455,12,101.64000000000001
558995,4,520384,18,155.34
558995,5,399630,18,1228.86
558995,6,893412,17,1235.22
558995,7,822422,7,539.6999999999999
558995,8,125606,18,525.6
558996,0,863835,1,82.1
558996,1,857846,4,125.68
558996,2,492114,8,423.04
558996,3,71687,17,1461.15
558996,4,143401,16,1402.88
558997,0,820097,8,675.36
558997,1,61204,9,316.34999999999997
558997,2,661454,7,429.52
558997,3,273421,11,133.65
558998,0,510888,14,769.16
558999,0,867745,4,152.6
558999,1,648654,8,77.04
558999,2,597607,2,28.14
558999,3,320283,1,0.97
558999,4,689865,7,550.9699999999999
558999,5,929028,10,115.39999999999999
558999,6,244106,3,22.799999999999997
558999,7,993013,15,1314.75
558999,8,45377,1,25.1
559000,0,959310,5,140.9
559000,1,325153,3,72
559001,0,117846,3,8.25
559001,1,381538,3,225.29999999999998
559001,2,839685,10,669.0999999999999
559002,0,662646,2,155.16
559003,0,190532,6,444.12
559004,0,511482,5,146.75
559004,1,270590,3,133.2
559004,2,750452,19,619.02
559004,3,488665,7,206.71
559004,4,761265,15,787.05
559004,5,669911,17,211.82000000000002
