99654,0,121885,8,108.72
99654,1,871923,19,1486.56
99654,2,520902,16,1502.88
99654,3,184436,19,799.1400000000001
99654,4,756407,6,79.26
99654,5,916580,10,277
99654,6,870348,1,95.34
99654,7,712823,1,79.65
99654,8,834503,18,635.9399999999999
99655,0,695122,19,917.8900000000001
99656,0,359083,8,177.84
99656,1,634628,7,85.05
99656,2,379555,6,410.70000000000005
99657,0,670239,16,1136.32
99657,1,184543,4,252.72
99658,0,967940,1,91.71
99658,1,768045,3,210.75
99658,2,131245,11,321.31
99658,3,588264,7,344.68
99658,4,96852,7,548.0300000000001
99659,0,532629,16,382.88
99660,0,502035,17,614.7199999999999
99660,1,368987,4,97.32
99660,2,855395,12,1029.84
99660,3,274248,17,827.05
99660,4,924956,10,37.400000000000006
99660,5,842125,19,1297.89
99660,6,76145,15,1305.45
99660,7,98952,13,161.59
99661,0,649670,8,432.32
99661,1,670134,10,990.6999999999999
99661,2,106854,12,815.28
99661,3,916401,6,410.22
99661,4,978378,10,132.4
99661,5,387841,5,423.40000000000003
99661,6,911059,3,197.70000000000002
99661,7,53579,3,40.32
99662,0,445627,8,481.76
99662,1,309607,15,1311.75
99663,0,573090,11,296.66999999999996
99663,1,529193,8,704.56
99663,2,945511,6,403.02
99664,0,179964,14,723.38
99664,1,838243,19,1304.92
99664,2,795762,17,29.58
99664,3,115801,2,164.28
99664,4,111394,15,337.65000000000003
99664,5,596937,19,1728.6200000000001
99664,6,536191,19,427.69000000000005
99664,7,550636,1,44.14
99665,0,883200,14,875.98
99665,1,138962,7,306.53
99665,2,998693,7,0.7000000000000001
99665,3,617678,16,737.28
99665,4,865550,11,353.87
99665,5,465366,5,352.29999999999995
99666,0,758835,9,144.27
99666,1,863949,9,51.839999999999996
99666,2,613490,12,678.48
99666,3,587867,3,246.89999999999998
99666,4,751525,7,252.91000000000003
99666,5,294558,14,934.9200000000001
99666,6,6131,19,894.33
99666,7,53137,17,1533.57
99667,0,530300,3,261.33
99667,1,739178,15,39.900000000000006
99667,2,88025,5,497.2
99667,3,152143,19,762.66
99667,4,824609,8,125.12
99667,5,238893,8,727.92
99668,0,233110,12,243
99668,1,255669,5,147.25
99668,2,892414,4,40.64
99668,3,216656,12,415.20000000000005
