479152,4,972182,18,1084.32
479152,5,160335,15,13.65
479152,6,312600,8,425.76
479152,7,936655,17,848.13
479153,0,573383,17,362.95000000000005
479153,1,432415,12,327.71999999999997
479153,2,190775,9,66.78
479153,3,554580,19,310.65000000000003
479153,4,299666,15,894
479153,5,618063,19,1338.7399999999998
479153,6,187133,12,799.92
479153,7,500293,8,693.92
479154,0,628854,10,30.299999999999997
479155,0,866643,19,1664.3999999999999
479155,1,213479,6,162.06
479155,2,537602,14,1071
479155,3,800502,11,1072.72
479155,4,91956,11,1034.33
479155,5,266491,3,63.39
479155,6,433245,11,279.62
479155,7,780167,15,203.55
479155,8,250943,7,456.12
479156,0,861634,11,449.35
479156,1,604897,6,337.44
479156,2,84693,7,560.77
479156,3,143668,10,637.3
479156,4,46014,19,692.3599999999999
479157,0,343093,7,495.59999999999997
479157,1,239834,5,93.80000000000001
479157,2,110373,2,147.54
479157,3,650266,11,306.24
479157,4,381772,6,82.98
479157,5,261960,1,39.45
479158,0,347142,6,206.70000000000002
479158,1,345278,15,244.64999999999998
479158,2,74101,1,97.14
479159,0,359449,2,3.34
479159,1,185348,13,636.48
479159,2,889699,7,545.16
479159,3,997940,6,11.46
479159,4,507040,10,328.40000000000003
479159,5,103078,5,448.65000000000003
479160,0,632451,15,832.8000000000001
479160,1,848855,4,236.92
479160,2,32256,2,102.84
479160,3,468352,6,418.20000000000005
479161,0,157036,19,1275.4699999999998
479161,1,885052,9,4.41
479161,2,507681,12,1054.8000000000002
479161,3,806160,16,565.92
479161,4,190009,6,3.54
479161,5,503007,5,422
479162,0,446418,3,103.85999999999999
479162,1,472140,13,43.68
479163,0,820956,16,98.56
479163,1,779794,11,446.71
479163,2,494651,18,1424.52
479163,3,758208,7,156.87
479164,0,692674,5,347.95000000000005
479164,1,640417,12,128.39999999999998
479164,2,691971,3,127.53
479165,0,577751,5,358.6
479165,1,745348,15,438.29999999999995
479166,0,848942,12,123.35999999999999
479166,1,888512,9,348.93
479166,2,894797,4,212.12
479166,3,602752,7,597.1
479166,4,617070,3,74.94
479166,5,669371,6,82.67999999999999
479166,6,28358,12,351.6
479166,7,747493,5,134.9
479166,8,173531,10,178.29999999999998
479167,0,54894,7,361.62
479167,1,458309,1,84.28
479167,2,155673,2,165.7
479167,3,226379,14,1013.04
479167,4,267280,9,657.36
479167,5,368828,12,607.4399999999999
479167,6,336579,15,1039.95
479167,7,508720,18,1013.9399999999999
479167,8,224337,6,247.74
479168,0,645876,9,312.66
479168,1,510322,19,891.8599999999999
479168,2,10626,4,380.56
479168,3,175024,4,66.92
479168,4,780045,5,461.85
479168,5,798288,5,196.4
479168,6,578499,17,905.08
479168,7,415269,13,545.35
479169,0,728681,6,423
479169,1,710546,1,40.36
479169,2,949270,7,322.07
479169,3,671218,3,241.98
479169,4,54395,1,13.04
479169,5,796591,16,1219.2
479169,6,822075,7,362.25
479169,7,620782,14,1322.86
479169,8,441105,10,924.5999999999999
479170,0,960017,5,209.1
479170,1,848196,14,789.74
479170,2,522430,9,221.67
479170,3,820098,2,90.92
479170,4,992382,15,190.2
479170,5,976559,19,1561.23
479170,6,139445,17,399.67
479170,7,250457,11,812.3499999999999
479170,8,872399,19,1190.73
479171,0,614944,19,990.47
479171,1,458614,18,1250.1000000000001
479171,2,616065,6,384.59999999999997
479171,3,426011,6,571.26
479172,0,662045,18,572.76
479172,1,165352,17,789.99
479172,2,190810,8,428.24
479172,3,961483,3,287.21999999999997
479172,4,299680,16,250.56
479172,5,730009,1,95.03
479172,6,319198,13,12.61
479172,7,850132,11,133.32
479172,8,532932,19,1570.73
479173,0,449172,6,232.62
479173,1,403755,2,50.38
479173,2,653421,5,372.55
479173,3,630865,19,755.6300000000001
479173,4,226056,2,88.4
479173,5,669864,5,35.550000000000004
479174,0,509671,16,1276
479174,1,134557,1,94.47
479174,2,517964,12,134.88
479174,3,945462,9,13.86
479174,4,137242,3,43.89
479174,5,59549,11,911.46
479174,6,222829,12,256.08
479174,7,656112,2,182.94
479175,0,537885,6,340.62
479175,1,45026,13,488.8
479175,2,81473,5,245.95
479175,3,839519,11,687.39
479175,4,422156,11,748
479175,5,724744,2,44.8
479175,6,35897,15,1096.05
479175,7,216493,17,793.56
479175,8,916226,12,806.04
479176,0,667561,5,282.65
479176,1,644742,18,441.36
479176,2,215327,14,1045.8
479176,3,897422,14,1058.26
479176,4,844368,19,1264.45
479176,5,675183,12,799.1999999999999
479176,6,482892,16,1004.32
479176,7,906829,4,303.88
479177,0,49628,16,126.56
479177,1,613461,2,10.78
479177,2,98885,10,385.09999999999997
479177,3,292594,19,787.93
479177,4,537106,14,1114.26
479177,5,392839,13,335.01
479177,6,193485,3,37.11
479177,7,696712,2,138.48
479177,8,359121,4,111.44
479178,0,621853,3,160.17000000000002
479178,1,272449,5,134.65
479178,2,506546,16,1030.08
479178,3,577661,14,1356.32
479178,4,107823,13,1137.37
479178,5,83476,2,58.96
479178,6,468564,8,0.24
479178,7,264395,7,661.36
479178,8,358068,8,658.48
479179,0,252450,8,471.36
479180,0,36439,10,978.9
479180,1,68962,5,355.75
479180,2,376855,18,384.3
479180,3,543132,6,465.90000000000003
479180,4,57970,18,12.6
479180,5,52226,4,268.2
479180,6,335033,1,34.73
479181,0,834112,10,48.4
479182,0,604246,6,96.18
479182,1,390692,12,379.32
479182,2,15624,1,96.49
479182,3,645013,12,603.12
479182,4,400634,7,520.0300000000001
479183,0,128175,6,355.74
479183,1,485677,1,25
479183,2,64528,1,30.6
479183,3,649086,7,107.31
479184,0,50264,15,646.1999999999999
479184,1,928157,14,1274.5600000000002
479184,2,476295,19,849.8699999999999
479184,3,287136,4,367.24
479184,4,384508,17,148.41
479184,5,116849,10,782.8
479184,6,153534,17,1328.89
479184,7,163021,10,232.60000000000002
479184,8,605703,4,226.8
479185,0,936876,14,915.74
479185,1,734466,5,19.7
479185,2,39562,17,183.94
479185,3,112455,12,404.76
479185,4,644541,16,1322.88
479185,5,154771,19,1575.86
479185,6,51395,4,119.6
479185,7,250482,5,77.9
479186,0,74645,14,384.85999999999996
479186,1,755405,8,413.44
479187,0,898929,17,742.73
479187,1,691842,6,478.02
479187,2,472788,11,468.27
479188,0,723463,4,118.84
479188,1,895926,9,289.89
479188,2,451228,13,1267.5
479188,3,271451,15,931.05
479188,4,586276,8,32
479189,0,762664,11,547.14
479189,1,789719,11,536.36
479190,0,280005,12,740.4000000000001
479190,1,833932,15,1312.5
479190,2,261079,17,405.28
479190,3,80542,12,6
479190,4,24891,12,363.24
479190,5,461803,1,96.8
479190,6,403998,12,583.8
