938741,7,143744,4,337.72
938742,0,709489,1,39.41
938742,1,350614,4,284.52
938742,2,113690,16,423.52
938742,3,93919,18,1670.58
938742,4,562968,17,596.5300000000001
938742,5,373877,16,5.12
938743,0,524978,3,59.64
938743,1,177130,12,1115.16
938743,2,236381,15,516
938743,3,728625,10,281
938743,4,72030,10,679.3000000000001
938743,5,61740,6,564.84
938743,6,393943,17,943.16
938743,7,648023,7,89.67
938744,0,988543,13,376.09
938744,1,960460,3,155.73
938744,2,717435,8,0
938744,3,300223,1,13.98
938744,4,508329,6,368.76
938745,0,571614,7,363.58
938745,1,277381,8,330.32
938746,0,805014,13,490.36
938746,1,471694,17,115.08999999999999
938746,2,437844,14,1040.2
938746,3,676022,10,59
938746,4,931775,5,239.35
938746,5,597534,18,1703.52
938746,6,660801,9,30.69
938746,7,597690,17,511.53
938746,8,623573,7,544.81
938747,0,89273,10,18.599999999999998
938747,1,75046,1,34.91
938747,2,272828,11,175.34
938747,3,803162,10,480.09999999999997
938747,4,616750,15,822.1500000000001
938747,5,841964,15,584.0999999999999
938747,6,916817,5,381.5
938748,0,302016,15,23.400000000000002
938748,1,761880,16,1181.28
938748,2,924380,6,393.48
938748,3,47000,17,884.17
938748,4,126917,10,497
938748,5,633412,17,146.88
938748,6,740226,11,491.04
938748,7,534887,16,298.4
938748,8,265400,18,1257.1200000000001
938749,0,920823,1,26.24
938749,1,243759,17,1507.5600000000002
938749,2,778454,4,255.44
938749,3,444261,15,566.7
938749,4,895244,17,1378.1899999999998
938750,0,720471,13,105.82000000000001
938750,1,297711,17,447.44
938750,2,509625,7,689.57
938750,3,589244,10,196.9
938750,4,863545,16,881.92
938750,5,71229,18,704.52
938750,6,53310,10,869.5999999999999
938750,7,424501,15,440.55
938750,8,228182,2,137.92
938751,0,173546,6,192.24
938751,1,437352,5,106.7
938751,2,788738,1,46.1
938751,3,45405,5,140.85000000000002
938752,0,824342,1,9.75
938753,0,331661,16,1354.56
938753,1,199466,5,83.80000000000001
938753,2,984245,7,329.49
938753,3,64898,4,45.84
938753,4,363442,9,150.48
938753,5,600255,6,6.540000000000001
938753,6,804419,5,287.1
938753,7,739429,18,166.68
938754,0,852859,9,472.77
938754,1,536415,5,240.65
938754,2,566562,8,421.68
938754,3,532607,1,74.89
938754,4,389764,18,1314.72
938754,5,937565,5,48.650000000000006
938754,6,681880,6,598.6800000000001
938754,7,598871,3,204.36
938754,8,294788,2,73.56
938755,0,151649,1,93.1
938755,1,449899,2,130.78
938755,2,321215,13,771.5500000000001
938755,3,931563,18,126.89999999999999
938755,4,264802,4,44.16
938756,0,368305,1,16.58
938756,1,603829,6,193.14
938756,2,175453,6,71.69999999999999
938756,3,969969,3,55.29
938756,4,60999,12,174.12
938756,5,784814,10,243.1
938756,6,19473,9,161.37
938756,7,914367,7,360.35999999999996
938756,8,286073,13,1115.6599999999999
938757,0,190506,6,17.34
938757,1,892324,18,993.96
938757,2,16428,18,941.4
938757,3,738886,17,1445.17
938757,4,774358,2,96.06
938758,0,731589,9,687.96
938759,0,553085,12,433.20000000000005
938759,1,562000,11,771.32
938759,2,847328,13,718.25
938759,3,427891,19,581.4
938759,4,969664,19,849.49
938759,5,192990,15,418.35
938759,6,264766,15,437.4
938759,7,951301,16,247.2
938760,0,447400,9,499.41
938760,1,238658,19,1722.16
938760,2,650025,3,23.16
938761,0,544892,6,157.02
938761,1,808377,7,143.92
938762,0,226927,1,83.23
938762,1,522502,10,349.79999999999995
938762,2,625237,7,254.94
938762,3,293700,16,1309.44
938762,4,331207,7,383.18
938762,5,712422,6,479.93999999999994
938762,6,174892,17,901.51
938762,7,850265,9,376.02
938763,0,964759,14,1212.68
938763,1,648035,10,149.60000000000002
938764,0,432695,19,494.95
938764,1,681489,1,88.84
938764,2,659711,19,726.5600000000001
938765,0,172052,8,344.56
938765,1,491569,1,83.48
938765,2,254098,18,187.38
938765,3,589563,16,20.32
938766,0,924679,11,473.33000000000004
938766,1,696661,14,582.82
938766,2,784768,7,196.76999999999998
938766,3,378748,6,232.44
938767,0,67241,5,272.4
938767,1,128840,15,1415.1000000000001
938767,2,355902,18,335.34
938767,3,470596,8,467.76
938768,0,754878,4,86.88
938768,1,695611,1,85.48
938768,2,57978,4,214.36
938769,0,450017,13,1240.72
938769,1,403215,18,799.74
938769,2,900019,3,70.28999999999999
938769,3,231753,16,680
938769,4,255700,13,219.83
938769,5,97721,13,465.4
938769,6,591791,4,396.4
938769,7,402116,15,1377.75
938769,8,88253,15,911.85
938770,0,371857,17,629.17
938770,1,779480,14,574.56
938771,0,189499,18,783.72
938771,1,595157,8,71.36
938771,2,395904,7,136.78
938771,3,840757,4,107.84
938771,4,337688,15,1317.9
938771,5,686896,17,578.68
938771,6,885410,17,1159.57
938771,7,207505,16,1088.64
938772,0,773097,11,1079.54
938772,1,417220,11,795.08
938773,0,839174,19,698.82
938773,1,69110,16,358.72
