179576,6,425608,8,600.88
179576,7,606403,10,709.7
179576,8,526986,2,95.14
179577,0,611121,6,597.0600000000001
179578,0,537851,15,1050.45
179578,1,844716,19,964.0600000000001
179578,2,73688,16,1147.36
179578,3,415139,1,68.51
179579,0,14241,12,602.52
179579,1,212843,2,176.42
179579,2,338576,14,60.199999999999996
179579,3,10936,6,547.92
179579,4,269924,5,11.25
179579,5,377898,16,1159.68
179579,6,57300,3,11.91
179579,7,759290,15,1022.1
179580,0,398518,8,672.32
179580,1,670350,17,1377
179580,2,205768,14,1018.3599999999999
179580,3,548983,6,330.54
179580,4,555273,10,336.8
179581,0,63615,10,418.6
179581,1,58131,14,751.1
179581,2,348979,1,43.51
179581,3,921283,15,707.4
179581,4,505280,14,179.06
179581,5,29151,10,46.2
179582,0,604753,12,413.76
179582,1,725080,19,1593.34
179582,2,373231,18,1729.08
179583,0,907134,5,82.25
179583,1,98944,3,208.44
179584,0,48064,14,1280.1599999999999
179584,1,72543,2,56.06
179584,2,294867,15,1483.95
179584,3,299209,7,609.4200000000001
179584,4,127157,6,200.57999999999998
179584,5,689751,16,1368.16
179584,6,381805,17,1588.65
179584,7,615952,19,1530.07
179585,0,315305,12,84.12
179585,1,426933,2,148.58
179585,2,473460,16,697.92
179585,3,705442,3,39.75
179585,4,954968,4,101.24
179585,5,929774,15,1092.3
179585,6,356364,15,797.1
179586,0,447226,6,240.54000000000002
179586,1,734533,9,139.59
179586,2,937830,9,47.160000000000004
179586,3,762774,1,64.45
179586,4,495120,14,419.02
179586,5,590345,9,819.8100000000001
179586,6,222435,16,681.6
179586,7,351147,5,83.5
179587,0,459286,13,278.59
179587,1,156053,16,1055.36
179587,2,508277,5,458.7
179587,3,350555,1,28.15
179587,4,157564,12,435.12
179587,5,957847,15,269.54999999999995
179587,6,199184,1,57.73
179587,7,695417,12,547.3199999999999
179588,0,704380,12,30.599999999999998
179588,1,801697,19,669.18
179588,2,282099,18,299.34
179589,0,597340,10,772.0999999999999
179590,0,878098,2,2.22
179590,1,501473,14,1213.52
179590,2,779818,5,386.1
179590,3,703096,15,1460.5500000000002
179591,0,464199,2,189.52
179591,1,352621,19,1082.05
179591,2,622320,14,54.46
179591,3,465371,6,31.5
179591,4,268916,18,1294.2
179591,5,50799,10,717.5
179592,0,602453,7,404.46000000000004
179593,0,886968,6,302.70000000000005
179593,1,267755,12,945.96
179593,2,424356,18,1608.3
179594,0,930343,15,395.85
179594,1,17431,16,1310.56
179594,2,343328,2,138.8
179594,3,631671,12,345.12
179594,4,105937,14,831.46
179594,5,733528,7,338.31
179594,6,39858,5,195.85000000000002
179594,7,400349,17,675.24
179595,0,307956,16,923.52
179595,1,411289,10,166
179595,2,841744,3,155.85000000000002
179595,3,580059,13,1167.92
179595,4,298115,12,118.44
179595,5,826256,11,289.40999999999997
179595,6,50358,2,59.06
179596,0,246966,14,930.8599999999999
179596,1,931773,16,1190.24
179596,2,861516,2,58.7
179596,3,121315,7,605.5
179597,0,671182,5,78.1
179597,1,650427,10,704.7
179597,2,412407,10,57.699999999999996
179597,3,903578,9,402.66
