658713,6,763464,10,659.5
658713,7,790660,3,293.54999999999995
658713,8,360115,3,219.71999999999997
658714,0,68333,3,57.42
658715,0,923294,3,296.4
658715,1,115725,4,260.44
658715,2,871299,19,1758.45
658715,3,571055,16,1498.4
658715,4,135838,10,183.79999999999998
658716,0,12912,8,469.04
658716,1,716399,13,1200.29
658716,2,100325,2,50.76
658716,3,326768,12,478.56000000000006
658717,0,998587,2,197.76
658717,1,211306,15,954
658717,2,685767,10,174
658717,3,917820,7,48.93
658717,4,245173,8,322.48
658717,5,14943,1,57.44
658718,0,344782,17,633.59
658718,1,318824,14,1126.3
658718,2,826300,18,752.58
658719,0,914530,4,193.12
658719,1,337508,4,6.279999999999999
658719,2,954597,16,1234.4
658720,0,640284,1,28.01
658721,0,692908,18,240.66
658721,1,841119,1,52
658721,2,57220,18,14.22
658721,3,225728,17,1169.09
658721,4,821491,14,91.28
658721,5,771275,10,336
658722,0,869244,14,1118.32
658722,1,962020,2,133.38
658722,2,372104,10,139.60000000000002
658722,3,605511,18,1144.26
658722,4,495732,10,802.8
658722,5,113735,5,279.25
658722,6,551375,18,227.16
658722,7,405825,6,328.86
658722,8,783103,7,399.98
658723,0,140410,3,0.66
658723,1,798145,3,157.98
658723,2,818809,18,203.04
658723,3,87182,14,57.68
658724,0,395238,8,115.04
658724,1,650837,11,814.44
658724,2,758064,10,589.2
658724,3,978753,14,846.02
658724,4,977583,18,234.18
658724,5,70099,1,53.9
658724,6,753837,17,303.28
658724,7,927898,15,1161.45
658724,8,798363,5,138.1
658725,0,408986,16,990.88
658725,1,833074,2,179.22
658725,2,193463,15,278.09999999999997
658725,3,110357,12,908.28
658725,4,278162,7,660.52
658726,0,630829,1,10.42
658726,1,934569,16,1382.56
658726,2,313824,4,303.8
658726,3,574612,1,86.82
658726,4,151213,13,701.74
658726,5,711209,3,284.88
658726,6,481135,3,171.18
658726,7,695026,19,1817.16
658726,8,926824,7,561.0500000000001
658727,0,432977,17,400.18
658727,1,516779,15,1448.4
658727,2,412828,8,132.16
658727,3,77426,9,846.72
658727,4,193856,4,325.24
658727,5,512214,6,66.9
658728,0,600128,11,870.32
658728,1,936750,17,176.29
658728,2,219910,17,1383.46
658729,0,930014,18,752.04
658730,0,215198,8,568.64
658730,1,268398,11,970.75
658730,2,52831,15,1222.35
658730,3,737400,9,328.32
658730,4,743069,10,945
658730,5,179612,5,21.7
658730,6,8680,1,35.82
658730,7,859819,15,946.65
658731,0,392347,18,202.32
658732,0,804398,3,218.76
658732,1,798057,9,505.62
658732,2,408480,15,1149.3000000000002
658732,3,574212,8,516.72
658732,4,705949,6,16.919999999999998
658732,5,329022,2,185.92
658732,6,538886,19,544.54
658733,0,801536,8,555.12
658733,1,164030,15,268.35
658733,2,302329,3,113.43
658733,3,160900,17,646.17
658734,0,573520,3,143.76
658734,1,638573,5,146.75
658734,2,520897,15,1020.9000000000001
658734,3,72568,18,831.0600000000001
658734,4,835798,1,53.22
658734,5,67936,5,97.55000000000001
658734,6,626024,9,86.67
658735,0,461411,2,165.38
658735,1,718605,4,262.52
658735,2,7974,12,11.399999999999999
658735,3,730221,11,391.16
658735,4,549535,14,217.42
658735,5,135186,11,476.85
658735,6,750608,7,429.09999999999997
658736,0,379571,17,1281.12
658736,1,674872,1,11.91
658736,2,966737,1,28.85
658736,3,790651,17,1495.49
658736,4,469874,1,18.26
658736,5,991137,8,528.56
658736,6,674949,5,170.9
658736,7,981628,9,90.63
658737,0,983287,3,259.44
658737,1,215276,4,58.84
658737,2,197505,16,386.72
658737,3,473884,19,631.9399999999999
658738,0,600321,3,273.9
658738,1,260381,4,228.76
658738,2,942468,16,871.2
658738,3,190623,13,920.6599999999999
658738,4,711058,3,224.01
658738,5,785757,4,78.8
658738,6,990822,5,166
658739,0,488494,5,225.04999999999998
658739,1,323478,2,85.48
658739,2,679192,6,124.19999999999999
658739,3,355750,8,742.08
658739,4,245202,3,10.56
658739,5,276797,3,71.25
658740,0,341036,16,770.56
658740,1,608594,11,551.87
658740,2,693413,8,676.08
658741,0,616221,10,917.8
658741,1,614981,4,69.04
658741,2,622315,1,6.61
658741,3,939216,19,883.5
658741,4,424885,7,184.1
658741,5,428088,4,163.64
658741,6,682152,3,1.32
658741,7,837654,14,195.86
658741,8,761027,18,960.1200000000001
658742,0,272307,14,877.24
658742,1,218064,15,763.35
658742,2,242547,13,1211.47
658742,3,824608,11,734.69
658743,0,725009,5,124.3
658743,1,906739,1,74.25
658743,2,200784,5,5.700000000000001
658743,3,568014,3,50.28
658744,0,432369,8,445.76
658744,1,142119,9,128.07
658744,2,172769,11,120.44999999999999
658744,3,85210,19,569.81
658744,4,568620,15,649.35
658744,5,65953,8,674.8
658744,6,45333,18,810
658744,7,4770,6,444.72
658744,8,484300,17,1442.11
658745,0,257236,2,182.44
658745,1,600661,12,145.68
658745,2,339129,7,400.75
658746,0,231537,12,357.6
658746,1,39249,10,858.3
658746,2,668802,5,430.20000000000005
658746,3,717993,12,514.8
658746,4,415881,11,205.04000000000002
658746,5,827470,18,381.59999999999997
658746,6,566922,19,1830.27
658746,7,78325,6,185.34
658747,0,986390,3,153.99
658747,1,776878,15,48.75
658747,2,154549,17,1595.96
658747,3,300109,8,790.96
658747,4,210329,10,361.1
658747,5,352626,4,22
658748,0,365749,3,44.01
658748,1,852959,2,79.74
658748,2,276886,16,236.32
658748,3,480751,19,1614.6200000000001
658748,4,205461,7,638.96
658748,5,461461,10,286.4
658748,6,967711,12,650.04
658748,7,494288,17,16.32
658748,8,711677,18,1020.96
658749,0,40393,12,1140.48
658749,1,730727,2,147.12
658749,2,771837,13,887.3800000000001
658749,3,457138,14,449.82000000000005
658749,4,856226,4,235.04
658749,5,483513,13,824.3299999999999
658749,6,162614,11,549.5600000000001
658749,7,530027,4,310.76
658750,0,585372,13,1156.87
658750,1,447482,18,1444.32
658750,2,935060,4,190.76
658751,0,344607,9,34.92
658752,0,830618,15,1219.8
658752,1,141809,1,8.82
658752,2,462590,3,6.840000000000001
658752,3,7247,2,2.56
658752,4,49313,1,58.14
658752,5,808768,15,1193.8500000000001
658753,0,603176,4,380.52
658753,1,841614,10,71.8
658753,2,198897,7,239.82
658753,3,622838,7,593.6
658753,4,669705,18,476.28000000000003
658753,5,537304,11,973.83
658753,6,336555,2,22.04
658754,0,220209,15,1311.45
658755,0,790809,7,134.04999999999998
658755,1,754069,14,448.28000000000003
658755,2,694907,14,1116.08
658756,0,699790,18,1354.32
658756,1,169422,10,809.7
658756,2,505746,3,238.04999999999998
658756,3,680410,4,138.2
658756,4,460678,17,1110.9499999999998
658756,5,623872,15,532.35
658756,6,811923,1,15.33
658756,7,482498,9,147.6
658757,0,384089,10,139.70000000000002
658757,1,194169,18,216
658757,2,727646,15,639.75
658757,3,882550,18,328.32
658757,4,547641,11,263.12
658757,5,287291,8,350.24
658757,6,174955,14,1268.12
658757,7,671723,12,188.52
658758,0,598133,8,150.48
658758,1,83058,16,901.44
658758,2,202820,9,634.23
658758,3,473989,18,1774.44
658758,4,233845,14,529.9
658758,5,164090,15,551.25
658758,6,723682,15,831.45
658758,7,125917,7,268.03
658758,8,71444,7,159.39
658759,0,857783,2,103.1
658760,0,551955,8,19.28
658760,1,284210,7,473.76000000000005
658760,2,720980,14,760.76
658760,3,230392,11,1046.3200000000002
658760,4,193142,9,131.94
658760,5,205213,6,100.62
658760,6,554014,18,284.58
658760,7,151890,16,1336.16
658761,0,194931,2,110.16
658761,1,9824,10,848.9
658761,2,832680,17,1061.14
658761,3,319396,7,191.66
658761,4,510135,11,651.64
658761,5,150165,3,282.81
658761,6,753210,1,45.53
658761,7,415566,9,420.66
658761,8,687200,6,537.48
658762,0,953463,14,224.83999999999997
658762,1,215771,18,1504.08
658762,2,571562,10,28.5
658762,3,119428,9,121.77
658762,4,42839,6,542.22
658762,5,895340,8,749.52
658762,6,156542,7,145.88
658762,7,258605,2,51.44
658762,8,470793,13,79.3
658763,0,492640,8,144.72
658764,0,749174,1,18.58
658765,0,910435,7,438.55
658766,0,331829,7,233.38000000000002
658766,1,749981,18,1137.96
658766,2,468096,14,55.16
658766,3,147152,16,1573.44
658766,4,797860,15,594.75
658766,5,843763,6,233.52
658766,6,819153,10,910.3
658766,7,113611,16,1330.88
658766,8,206810,17,281.35
658767,0,242895,6,431.22
658767,1,842090,12,567.5999999999999
658767,2,700706,13,442.65
658767,3,256417,2,80.08
658768,0,371697,2,62.62
658768,1,349089,18,596.34
658768,2,349795,4,181.48
658768,3,773089,19,441.94000000000005
658768,4,107196,18,1786.32
658769,0,367650,3,266.25
658770,0,144900,8,382.8
658770,1,815426,3,213.95999999999998
658771,0,951314,17,1062.8400000000001
658772,0,885053,9,546.3000000000001
658772,1,843247,14,60.339999999999996
658772,2,281871,9,34.65
658772,3,583035,5,310.75
658772,4,938790,4,317.8
658772,5,108378,17,674.05
658772,6,428318,15,1375.2
658772,7,635187,17,265.88
658772,8,580009,17,1656.3100000000002
658773,0,166979,1,9.08
658774,0,8585,17,1403.6899999999998
658774,1,565210,1,63.84
658774,2,164472,1,91.52
658774,3,88230,18,2.16
658774,4,874965,15,846.5999999999999
658774,5,902670,3,90.15
658774,6,469293,16,816.64
658774,7,139402,10,798.5
658774,8,97059,17,907.9699999999999
658775,0,409780,19,1082.81
658776,0,49850,11,748.11
658777,0,489995,10,615.6
658777,1,981155,9,488.16
658778,0,284844,17,1114.6899999999998
658778,1,503725,5,304.9
658778,2,13725,10,123.80000000000001
658778,3,992206,3,34.980000000000004
658778,4,722312,9,234.09
658778,5,769820,1,84.41
658778,6,136237,13,729.3000000000001
658778,7,590718,15,49.2
658778,8,602798,17,1598.85
658779,0,823750,4,293.8
658779,1,533571,11,992.0899999999999
658779,2,473949,19,1298.84
658779,3,455641,13,350.09
658779,4,861532,17,698.5300000000001
658779,5,383624,12,1041.3600000000001
658780,0,780149,18,275.40000000000003
658781,0,256641,9,748.35
658781,1,169673,15,1009.8
658781,2,76175,9,891.09
658782,0,776749,2,177.02
658782,1,484397,7,270.76
658782,2,964596,7,249.41000000000003
658782,3,323629,3,62.07000000000001
658782,4,964754,6,298.38
658783,0,908882,5,440.15
658783,1,865377,19,791.73
658783,2,953838,4,185.68
658783,3,185589,12,572.52
658783,4,598465,17,850.8499999999999
658784,0,813061,15,70.5
658784,1,243923,18,356.04
658785,0,950011,12,93.24
658785,1,361576,1,57.66
658785,2,261908,14,507.5
658786,0,970958,15,451.05
658786,1,556355,11,136.95
658786,2,176934,8,62.88
658786,3,254344,8,400.08
658786,4,186515,6,443.28
658786,5,799274,5,186.14999999999998
658786,6,22197,8,483.2
658787,0,842985,9,238.5
658787,1,948811,3,226.35000000000002
658787,2,835808,11,686.62
658787,3,936284,16,580.8
658787,4,819496,6,132.78
658787,5,644191,7,323.26
658787,6,947141,15,1301.8500000000001
658788,0,379652,4,358.2
658788,1,347185,3,97.74
658788,2,165848,16,1149.44
658788,3,565447,18,879.1200000000001
658788,4,710909,12,731.04
658788,5,997592,1,87.02
658789,0,397633,8,92.08
658789,1,159706,11,800.58
658789,2,534883,12,1108.1999999999998
658790,0,9718,12,1105.92
658790,1,337287,13,419.77
658790,2,517264,15,14.1
658790,3,865793,17,1162.46
658790,4,878194,5,63.949999999999996
658790,5,541208,1,34.76
658790,6,764761,5,242.25
658791,0,284225,15,1016.4000000000001
658791,1,1103,8,235.52
658791,2,170142,8,207.44
658791,3,527569,13,641.94
658791,4,21594,2,139.22
658791,5,659683,13,1178.8400000000001
658792,0,584082,17,1171.98
658793,0,67151,19,156.75
658793,1,498398,3,29.04
658794,0,143825,17,470.04999999999995
658794,1,342335,16,1053.12
658794,2,969425,13,974.74
658794,3,991686,16,1275.84
658794,4,679559,13,411.32
658794,5,986844,5,98.69999999999999
658794,6,875746,16,1359.04
658794,7,271765,14,1117.2
658794,8,872582,5,81.19999999999999
658795,0,957787,4,4.36
658795,1,319394,18,1701.36
658795,2,220060,9,864.72
658795,3,790693,16,1166.72
658795,4,984349,9,54.089999999999996
658795,5,435533,16,1443.52
658795,6,64478,14,41.72
658795,7,23159,13,872.04
658796,0,985944,6,306
658796,1,37009,19,922.26
658796,2,592569,10,142.3
658796,3,657238,6,499.20000000000005
658796,4,64276,6,37.2
658796,5,857310,7,278.25
658796,6,457368,8,238.56
658796,7,448592,11,1027.4
658796,8,315415,12,826.1999999999999
658797,0,102799,8,658.16
658797,1,6401,3,4.47
658797,2,129350,19,1026.76
658797,3,374335,10,88.9
658797,4,714812,14,130.76
658798,0,333925,13,1097.33
658798,1,377014,6,371.82
658798,2,715,5,28.35
658799,0,669416,17,1616.02
658799,1,813849,17,1217.37
658799,2,19809,6,184.98
658799,3,895264,16,344.96
658799,4,666455,10,337.9
658799,5,715423,2,160.14
658799,6,300889,18,1373.7599999999998
658799,7,655072,19,583.3
658799,8,674339,17,1523.88
658800,0,657593,17,30.939999999999998
658800,1,792935,7,564.69
658800,2,837642,4,198.84
658800,3,937369,15,204.9
658800,4,922914,1,27.45
658800,5,900804,16,437.28
658800,6,172586,16,658.24
658800,7,250680,3,213.24
658800,8,29428,10,3.1
658801,0,441382,19,190
658801,1,879675,1,34.53
658801,2,128929,12,4.800000000000001
658801,3,720924,15,371.55
658801,4,198402,12,661.92
658801,5,697782,6,65.28
658801,6,10940,6,209.39999999999998
658801,7,169992,5,467.25
658802,0,301097,12,314.28000000000003
658802,1,206157,15,1190.4
658802,2,33809,13,675.61
658802,3,921567,6,555
658803,0,531616,3,278.76
658803,1,617194,18,124.91999999999999
658803,2,815052,11,812.24
658803,3,293961,11,382.47
658804,0,644488,18,547.1999999999999
658804,1,332338,2,109.22
658804,2,69080,19,1416.2600000000002
658804,3,202550,11,737.33
658804,4,518250,16,723.68
658805,0,35378,14,388.64000000000004
658805,1,445019,11,769.67
658805,2,99704,8,207.52
658806,0,20050,5,376.25
658806,1,492459,14,555.8000000000001
658806,2,881931,17,753.44
658806,3,578691,13,1080.56
658806,4,14668,19,1391.94
658806,5,38725,15,961.4999999999999
658806,6,398645,2,4.3
658806,7,585224,5,84.45
658806,8,334975,3,19.200000000000003
658807,0,258179,10,278.9
658807,1,229283,17,137.02
658807,2,148398,12,727.2
658807,3,339317,16,1555.04
658808,0,776008,2,194.82
658808,1,725955,13,1054.17
658808,2,34914,18,940.68
658808,3,853098,1,51.35
658809,0,561078,14,812.6999999999999
658809,1,773516,3,259.5
658809,2,943338,19,951.1400000000001
658810,0,558290,17,1017.62
658810,1,588379,3,178.89000000000001
658810,2,751046,4,385.76
658811,0,684704,16,1468.48
658811,1,443695,1,10.45
658812,0,402077,3,141.78
658812,1,518732,14,1036.8400000000001
658813,0,975126,2,157.3
658813,1,268301,1,3.4
658813,2,239880,11,589.8199999999999
658813,3,124408,13,900.51
658814,0,178240,8,281.12
658814,1,43311,5,66.9
658814,2,194339,11,245.85000000000002
658814,3,100811,6,368.76
658814,4,418066,16,707.36
658814,5,267615,18,1280.8799999999999
658814,6,213602,18,124.02
658814,7,460779,16,1226.24
658815,0,235234,5,329.20000000000005
658815,1,521633,12,438.36
658815,2,684887,11,111.65
658816,0,550917,19,1479.7199999999998
658816,1,744264,11,64.46000000000001
658816,2,476875,19,312.92999999999995
658816,3,421242,17,1622.3100000000002
658816,4,800536,18,682.1999999999999
658816,5,407684,15,746.1
658816,6,85946,6,36.72
658816,7,108070,7,239.96
658817,0,155737,17,343.23
658817,1,103362,13,277.68
658817,2,657404,13,1215.11
658817,3,439531,8,341.12
658817,4,613845,16,1149.92
658817,5,114063,18,40.32000000000001
658818,0,88984,18,474.48
658818,1,556622,4,245.36
658818,2,27907,9,752.49
658818,3,640049,4,367.6
658818,4,346037,9,884.43
658818,5,657723,18,981
658818,6,59747,4,1.8
658818,7,928659,1,41.86
658819,0,108890,9,259.92
658820,0,178265,6,101.52000000000001
658820,1,181335,16,696.64
658820,2,984281,7,89.81
658820,3,94346,2,140.38
658820,4,563553,1,78.97
658820,5,771374,2,37.56
658821,0,611152,16,574.88
658821,1,901923,18,980.1
658821,2,843997,11,679.58
658821,3,964797,9,599.3100000000001
658821,4,188299,4,308.28
658821,5,151328,10,18
658821,6,344423,8,402.8
658821,7,828900,8,80.64
658821,8,468310,19,493.42999999999995
658822,0,433089,8,264
658822,1,196293,19,1460.5300000000002
658822,2,871367,2,96.86
658822,3,446043,5,0.15
658823,0,530106,5,38.050000000000004
658823,1,775329,8,362.56
658823,2,876343,10,305.4
658823,3,478754,8,183.68
658823,4,685007,13,1106.04
658823,5,713732,15,1392.3
658823,6,389147,9,891.36
658824,0,592538,19,297.35
658824,1,880725,2,138.06
658824,2,479170,9,86.13
658824,3,399449,10,869
658824,4,171276,1,39.26
658824,5,13755,12,919.6800000000001
658825,0,207477,4,203.04
658825,1,727872,19,1638.75
658825,2,518500,1,16.55
658825,3,998813,12,89.76
658825,4,883537,18,83.34
658825,5,496291,14,340.76
658825,6,477743,10,571
658825,7,669647,10,480.5
658825,8,684359,4,246.72
658826,0,369786,17,425.85
658826,1,758732,18,1709.28
658827,0,446285,6,144.60000000000002
658827,1,918706,11,753.39
658827,2,251256,11,975.26
658827,3,277827,19,514.71
658827,4,35568,1,33.31
658828,0,655823,14,1162.5600000000002
658828,1,411159,7,264.53
658828,2,228669,10,172.39999999999998
658828,3,156497,4,32.28
658828,4,124399,8,743.84
658828,5,485948,4,305.32
658828,6,929254,12,839.8799999999999
658828,7,883800,2,185.46
658829,0,44958,14,1169.5600000000002
658830,0,149045,8,30.64
658830,1,70847,16,1303.04
658830,2,428965,14,779.38
658830,3,416805,4,282.12
658830,4,107930,7,599.9699999999999
658831,0,337078,15,905.25
658832,0,217383,13,1287.6499999999999
658832,1,402885,19,177.27
658832,2,448622,17,949.62
658833,0,66794,1,33.55
658833,1,986489,7,11.27
658833,2,647374,18,1727.82
658833,3,893880,5,490.85
658833,4,2760,8,764.96
658833,5,74128,11,357.16999999999996
658833,6,640333,9,436.5
658834,0,193966,2,117.26
658834,1,689281,18,1701
658834,2,607722,6,418.32
658834,3,123350,13,827.06
658834,4,78656,8,431.44
658834,5,166739,10,609.9
658834,6,178141,1,14.8
658834,7,214791,18,1472.04
658835,0,915850,16,220
658836,0,869949,19,1331.14
658836,1,182943,2,174.94
658836,2,954071,15,275.7
658836,3,616687,10,26.8
658836,4,795030,6,115.56
658836,5,921622,13,47.71
658836,6,539864,19,330.59999999999997
658836,7,8976,4,338.8
658836,8,112766,2,21.06
658837,0,620743,18,1017.9
658837,1,750814,13,1030.51
658837,2,887511,9,177.93
658837,3,356783,19,1583.6499999999999
658837,4,783011,9,672.03
658837,5,308435,8,608.32
658838,0,758456,6,513.96
658838,1,53874,19,707.75
658838,2,633831,13,943.93
658838,3,496948,1,99.94
658838,4,7283,2,7.18
658838,5,807165,18,1067.76
658838,6,374433,5,304
658838,7,48356,2,109.08
658839,0,380162,15,1189.5
658839,1,938806,3,131.34
658839,2,57207,19,555.37
658840,0,5453,18,146.70000000000002
658840,1,891029,3,242.52
658841,0,448416,5,56.900000000000006
658841,1,970088,10,364.4
658842,0,137653,10,784.5
658842,1,561256,1,49.53
658842,2,237912,17,1482.57
658842,3,967904,6,304.44
658842,4,911704,15,1017.6
658843,0,572228,4,263.16
658843,1,298956,4,84.16
658843,2,174281,19,1718.17
658843,3,668377,10,597.2
658843,4,545153,18,1272.96
658843,5,840223,2,5.98
658844,0,986105,12,571.4399999999999
658844,1,640808,17,1146.48
658844,2,427841,17,386.07
658844,3,695520,15,922.35
658844,4,663118,10,29.6
658844,5,259509,2,33.62
658845,0,661195,11,321.41999999999996
658846,0,471917,5,327.40000000000003
658846,1,946253,1,51.72
658846,2,16036,14,245
658846,3,246643,1,32
658846,4,532544,13,1078.74
658846,5,540800,14,174.58
658846,6,759330,3,135.84
658846,7,431032,16,935.84
658846,8,105728,2,24.5
658847,0,778851,14,883.82
658847,1,857257,13,988.1300000000001
658847,2,13130,13,656.76
658847,3,551429,17,260.78
658847,4,403635,10,598.9
658848,0,376053,9,199.71
658848,1,980851,10,857.4
658848,2,68738,4,255.16
658848,3,229198,14,846.5799999999999
658848,4,922387,1,73.5
658849,0,770426,8,366.32
658849,1,147767,14,1084.72
658849,2,471513,1,31.82
658849,3,649295,15,218.25
658850,0,393188,1,91.4
658850,1,876123,2,12.86
658850,2,254432,4,1.28
658850,3,135182,19,1127.27
658850,4,226291,10,158.3
658850,5,503595,3,186.54
658850,6,695054,15,78.3
658850,7,592370,12,363
658851,0,67901,17,533.63
658851,1,642247,14,744.66
658851,2,663524,19,591.66
658851,3,275630,10,590.3
658851,4,886534,10,157.5
658851,5,992093,6,216.84
658851,6,149497,14,541.38
658851,7,811081,17,763.64
658851,8,660595,18,120.96
658852,0,635313,15,603.4499999999999
658852,1,845085,13,576.29
658853,0,352741,5,274.15
658853,1,149463,12,635.76
658853,2,876068,11,972.51
658853,3,218840,19,143.45
658853,4,777868,13,481
658854,0,758851,5,212.8
658855,0,760571,1,65.4
658856,0,491167,11,894.96
658856,1,778849,10,362.1
658857,0,642368,17,176.29
658857,1,244169,4,194.76
658857,2,699745,1,65.8
658857,3,380016,2,53.82
658857,4,333768,11,277.86
658858,0,892965,1,80.94
658859,0,630728,1,75.28
658859,1,572057,16,1473.12
658859,2,678074,3,23.97
658859,3,66215,19,1780.4899999999998
658859,4,918426,4,191.64
658859,5,864236,10,492.2
658859,6,5517,4,17.16
658859,7,668194,10,1
658859,8,754095,14,984.62
658860,0,401610,8,495.76
658860,1,411323,7,1.1900000000000002
658860,2,990640,14,292.46000000000004
658861,0,808539,12,31.08
658861,1,198437,6,106.08
658861,2,922181,8,468.64
658861,3,403218,6,90.06
658861,4,7890,7,240.86999999999998
658861,5,785040,3,73.80000000000001
658861,6,266122,14,918.12
658861,7,892933,1,49.16
658861,8,934638,10,480.20000000000005
658862,0,686494,17,923.0999999999999
658862,1,871788,19,80.94
658862,2,686170,10,659.5999999999999
658862,3,364525,1,35.88
658862,4,807337,11,96.36
658862,5,799196,10,256.2
658863,0,677194,4,278.92
658863,1,782948,6,355.68
658863,2,246094,15,101.7
658863,3,727565,9,555.03
658864,0,997138,3,293.1
658864,1,409834,10,616.3000000000001
658865,0,324484,11,483.66999999999996
658865,1,949258,2,145.94
658866,0,925365,11,368.83000000000004
658867,0,276972,3,97.64999999999999
658867,1,415444,19,943.73
658867,2,192593,14,195.44
658867,3,194765,14,492.80000000000007
658867,4,248965,13,483.34
658867,5,57449,1,92.97
