219468,7,968424,7,503.37
219469,0,345095,1,50.01
219469,1,303180,2,107.06
219469,2,609641,10,326.9
219469,3,296003,18,1059.1200000000001
219469,4,459010,18,886.86
219469,5,746178,4,203.08
219469,6,620219,3,54.72
219469,7,736,7,138.74
219469,8,556630,9,465.39
219470,0,82032,18,362.88
219470,1,238240,3,90.12
219471,0,125554,9,168.84
219471,1,678559,1,98.03
219471,2,65632,8,701.68
219472,0,950085,6,458.70000000000005
219472,1,445281,19,1262.55
219472,2,758997,7,245.07
219472,3,944641,14,889.98
219472,4,190405,5,446.45000000000005
219472,5,604488,2,162.12
219472,6,679702,5,202.25
219472,7,163143,12,214.07999999999998
219472,8,427658,5,430.20000000000005
219473,0,467415,16,1254.88
219473,1,856540,5,170.15
219473,2,241030,7,305.76
219473,3,984539,7,234.15000000000003
219473,4,196959,12,553.2
219473,5,420613,19,88.91999999999999
219474,0,291459,17,594.49
219474,1,728699,9,545.6700000000001
219474,2,789089,16,39.36
219474,3,23510,18,628.74
219474,4,226187,8,676.24
219474,5,150114,6,123.24
219475,0,887237,17,1151.58
219476,0,887837,17,1259.87
219476,1,21471,17,50.150000000000006
219477,0,665472,3,268.92
219477,1,70968,3,133.41
219478,0,327147,8,111.12
219479,0,533168,18,1545.66
219479,1,305917,7,232.75
219479,2,882693,14,1380.3999999999999
219480,0,864208,4,215.48
219480,1,542531,19,1599.04
219480,2,752370,11,941.71
219481,0,811029,14,1094.1000000000001
219481,1,117741,3,55.44
219482,0,924996,17,708.56
219482,1,9999,18,154.79999999999998
219482,2,349540,5,101.7
219482,3,169595,17,1358.47
219482,4,183112,12,498.59999999999997
219482,5,847681,3,51.87
219482,6,908469,8,780.32
219482,7,926601,6,42.12
219482,8,363375,7,230.44
219483,0,899817,19,551
219483,1,805797,17,725.9000000000001
219483,2,309600,9,301.59
219483,3,452832,11,373.34
219483,4,79295,11,1058.31
219484,0,833513,1,46.73
219484,1,319305,7,484.67999999999995
219484,2,11958,14,125.58000000000001
219484,3,796017,10,942.6
219484,4,447928,17,977.67
219484,5,749682,14,170.51999999999998
219484,6,658863,18,448.92
219485,0,942030,17,1503.14
219485,1,99160,9,155.52
219485,2,177428,2,41.82
219486,0,65765,13,1142.83
219486,1,10218,5,422.55
219487,0,14115,17,117.81
219487,1,922080,15,953.4000000000001
219488,0,277150,16,1462.72
219488,1,946397,13,963.3
219488,2,482211,4,388.24
219488,3,346524,10,249.5
219488,4,296765,6,279.54
219488,5,246641,13,405.08
219488,6,319383,11,837.21
219488,7,283510,5,122.95
219489,0,369734,5,180.55
219489,1,276194,3,46.589999999999996
219489,2,138709,3,189.51
219489,3,963390,4,45.6
219489,4,344792,19,102.79
219489,5,362037,16,1257.28
219489,6,585683,10,518
219490,0,13228,8,211.68
219490,1,773557,1,68.35
219490,2,614931,4,49.24
219490,3,383257,14,866.32
219490,4,737035,13,269.09999999999997
219490,5,911757,3,169.14000000000001
219490,6,764360,2,165.72
219490,7,865438,6,154.68
219491,0,577314,3,34.769999999999996
219491,1,113173,16,1042.24
219491,2,216312,10,483
219491,3,949498,9,534.96
219491,4,616137,2,170.14
219491,5,243594,7,344.53999999999996
219491,6,169981,12,987.5999999999999
219491,7,423586,13,106.99000000000001
219491,8,708809,4,46
219492,0,228401,2,126.42
219492,1,419603,4,45.24
219492,2,66898,5,109.94999999999999
219492,3,933116,17,1478.83
219492,4,436906,12,742.3199999999999
219492,5,383959,18,1466.64
219492,6,253737,12,709.5600000000001
219493,0,229721,8,625.12
219493,1,637089,15,711.3000000000001
219494,0,827515,10,616.5999999999999
219494,1,119943,8,243.2
219494,2,195969,17,1185.92
219494,3,631311,5,277.85
219494,4,939727,17,95.71
219494,5,155795,15,231
219494,6,298874,7,261.45
219495,0,358851,1,91.23
219495,1,883649,3,57.36
219496,0,979324,1,84.94
219496,1,965402,14,1081.92
219496,2,678808,5,63
219496,3,318068,7,381.84999999999997
219496,4,734803,2,197.2
219497,0,443373,8,78.08
219497,1,58787,18,1709.1000000000001
219497,2,321108,18,877.5
219497,3,446322,2,95.02
219497,4,252926,6,291.96
219497,5,581352,18,1018.98
219497,6,240837,5,442.9
219498,0,449038,6,588.12
219498,1,514460,13,819
219498,2,534268,19,113.05
219499,0,920176,6,162.06
219499,1,895947,11,314.71
219499,2,301614,16,1424.32
219499,3,520640,11,107.14
219499,4,853349,5,429.45
219499,5,131499,19,1798.73
219499,6,279429,6,307.74
219499,7,718062,1,86.12
219499,8,613145,11,496.43
219500,0,561660,7,257.74
219500,1,440235,6,135.48
219500,2,616754,6,24.900000000000002
219500,3,621794,5,413.15
219500,4,838436,6,141.3
219500,5,294551,1,64.85
219500,6,68726,3,252.60000000000002
219500,7,201774,12,1068.24
219500,8,202481,6,411.29999999999995
219501,0,459187,18,1143.72
219501,1,447397,17,425
219501,2,891115,11,36.080000000000005
219501,3,580086,15,587.4
219501,4,712140,17,421.77
219501,5,269363,1,44.65
219502,0,938986,9,315
219502,1,304914,18,1453.86
219502,2,419338,6,305.94
219502,3,790169,7,593.32
219502,4,751968,13,209.82
219502,5,977188,8,390.88
219503,0,424509,7,422.38
219503,1,223463,19,1286.4899999999998
219503,2,730739,15,486
219503,3,641519,2,167.96
219504,0,275250,5,29.65
219504,1,590250,19,465.12
219504,2,375015,10,759.5999999999999
219504,3,282355,4,168.96
219504,4,852965,9,870.48
219504,5,387146,7,435.05
219504,6,240527,17,1493.28
219505,0,225580,9,352.89
219505,1,466179,14,444.5
219505,2,725922,8,752.16
219505,3,770748,13,1231.23
219505,4,141487,2,174.58
219505,5,397275,17,203.66
219506,0,293464,13,608.14
219506,1,865630,19,91.96
219506,2,729229,2,72.2
219506,3,641279,7,246.68
219506,4,290368,19,738.72
219506,5,754619,18,1710.54
219506,6,785266,4,164.64
219507,0,336018,19,1394.0300000000002
219507,1,404850,18,255.78000000000003
219507,2,923522,8,572.08
219508,0,948873,6,508.98
219508,1,506508,3,120.30000000000001
219508,2,801004,12,311.28000000000003
219508,3,751347,3,30.75
219508,4,378294,4,352
219508,5,116533,15,1002.3
219508,6,479287,3,119.49
219508,7,399230,18,1340.46
219508,8,428015,11,798.93
219509,0,941457,3,36.18
219509,1,926136,8,94.64
219509,2,593869,7,174.23000000000002
219509,3,497441,13,1165.45
219509,4,108942,12,289.56
219509,5,171640,8,755.04
219509,6,359371,17,1271.09
219510,0,941683,7,74.55
219510,1,748769,12,916.56
219510,2,49513,3,115.83
219510,3,339270,11,659.12
219510,4,644681,1,15.12
219510,5,368121,12,748.6800000000001
219510,6,295664,15,1296.1499999999999
219510,7,409559,6,444.90000000000003
219511,0,77687,19,262.01
219512,0,219348,8,433.68
219512,1,888322,1,1.2
219512,2,763757,1,32.46
219512,3,364056,9,709.47
219512,4,783964,7,436.17
219512,5,493253,9,167.94
219512,6,14506,18,214.20000000000002
219512,7,656338,13,353.08
219512,8,193578,4,390.76
219513,0,260923,19,1276.61
219513,1,477287,13,677.3000000000001
219513,2,457191,3,124.10999999999999
219513,3,349230,1,79.3
219513,4,161768,2,19.78
219513,5,539417,18,1335.06
219514,0,985105,15,615.6
219515,0,660457,10,152.20000000000002
219515,1,150677,1,86.3
219515,2,274733,3,163.10999999999999
219516,0,474874,10,228.5
219516,1,225272,14,941.22
219516,2,531609,18,1117.26
219516,3,18903,15,452.7
219516,4,697717,11,1055.34
219517,0,411808,11,743.05
219517,1,644914,5,344.65000000000003
219517,2,453480,14,938.9799999999999
219518,0,367027,1,44.63
219518,1,194038,12,1191
219518,2,1993,13,101.92
219518,3,204142,14,1166.48
219518,4,861051,15,1003.0500000000001
219519,0,734627,5,307.15
219519,1,646142,5,281.35
219519,2,324478,14,919.9399999999999
219519,3,523996,7,225.32999999999998
219519,4,655464,4,318.36
219520,0,266514,19,366.7
219520,1,770732,16,920.16
219520,2,186314,4,12.6
219520,3,646567,19,1468.32
219521,0,179186,18,2.34
219521,1,44583,12,1090.32
219521,2,585857,17,255.34
219521,3,896781,17,1524.73
219522,0,257393,6,566.22
219522,1,92163,11,172.04000000000002
219523,0,464921,11,201.19
219523,1,285700,18,822.24
219523,2,759723,16,1417.6
219523,3,912872,19,309.13
219523,4,661011,2,189.48
219523,5,126706,5,171.55
219523,6,175256,8,78.96
219523,7,670772,17,943.33
219523,8,800535,11,320.65
219524,0,818539,12,422.04
219525,0,770782,2,27.16
219525,1,940244,6,519.84
219525,2,972465,5,428.05
219525,3,813382,8,36
219525,4,406952,10,883.1999999999999
219525,5,623876,13,401.05
219525,6,8767,8,535.12
219525,7,870859,10,892.0999999999999
219525,8,883886,9,304.29
219526,0,155323,4,102.16
219526,1,21091,13,928.85
219526,2,562860,9,440.37
219527,0,669364,10,630.3
219527,1,205685,1,6.07
219527,2,161137,2,153.1
219527,3,772592,5,465.3
219528,0,317861,10,411.4
219528,1,438950,13,849.4200000000001
219528,2,62845,7,604.31
219528,3,351055,17,1521.16
219528,4,243004,4,293.16
219528,5,571919,19,288.8
219529,0,814399,18,878.76
219529,1,917307,8,517.76
219529,2,557495,15,358.2
219529,3,955377,9,446.04
219529,4,241256,14,1147.02
219529,5,110725,2,68.1
219529,6,50960,13,1149.33
219530,0,238284,13,775.4499999999999
219531,0,104879,4,368.76
219531,1,618497,5,451.85
219531,2,620694,12,383.04
219531,3,505379,11,996.05
219531,4,701858,16,86.72
219532,0,361093,16,1343.2
219532,1,265238,10,539.3
219532,2,690320,8,276.16
219532,3,53983,17,997.39
219532,4,333763,17,624.07
219533,0,685486,2,158.86
219534,0,383022,4,105.32
219534,1,394292,15,367.95000000000005
219534,2,488375,4,296.16
219534,3,684035,2,140.16
219534,4,351704,8,490.32
219535,0,413436,9,885.6899999999999
219535,1,456316,19,394.82000000000005
219536,0,50614,10,859.2
219536,1,8780,17,1408.96
219536,2,81523,13,345.93
219536,3,476706,6,241.86
219536,4,274186,11,96.36
219536,5,572726,15,245.25000000000003
219536,6,701180,17,143.99
219537,0,8296,4,173.68
219538,0,885172,5,273.9
219538,1,645452,7,228.69
219539,0,190814,13,337.87
219539,1,725824,9,237.15
219539,2,602304,9,24.479999999999997
219539,3,357210,18,1513.2599999999998
219539,4,988413,16,391.52
219539,5,14106,4,73.52
219539,6,350122,7,565.74
219539,7,759469,5,445.7
219539,8,310161,12,957.48
219540,0,401074,16,583.04
219540,1,192730,15,1462.05
219540,2,34888,9,182.25
219540,3,803440,13,526.37
219540,4,53311,4,109.64
219540,5,767887,1,15.47
219540,6,267747,6,100.08
219540,7,868344,3,152.57999999999998
219541,0,803708,18,449.64
219541,1,974271,12,957.72
219541,2,139486,13,486.71999999999997
219541,3,228569,1,81.34
219541,4,54852,5,343.75
219541,5,30413,14,1036
219541,6,152632,2,44.08
219541,7,828916,8,332
219542,0,383586,2,177.94
219542,1,968687,16,927.68
219542,2,66957,13,654.5500000000001
219542,3,585692,6,70.38
219542,4,301858,17,263.16
219542,5,706089,11,488.29
219543,0,454266,6,478.02
219543,1,555036,13,355.94
219543,2,550400,11,82.39
219543,3,579598,3,254.64
219543,4,846091,8,265.92
219543,5,41079,7,304.92
219543,6,949963,8,211.84
219544,0,134808,17,262.14
219544,1,57543,16,1219.52
219544,2,547767,9,25.74
219544,3,523285,7,674.0300000000001
