299225,4,874609,6,231.06
299225,5,280146,10,559.3
299225,6,967011,18,684.18
299225,7,874055,6,455.88
299225,8,275791,8,250.72
299226,0,378013,16,1195.36
299226,1,996392,2,13.9
299226,2,985223,5,103.80000000000001
299226,3,769767,14,24.92
299227,0,968454,7,79.10000000000001
299227,1,868404,15,1034.55
299227,2,139888,16,85.44
299227,3,286280,11,1075.3600000000001
299227,4,827144,3,193.26
299228,0,897750,16,837.76
299228,1,648501,16,584.8
299228,2,726796,15,724.0500000000001
299228,3,664944,13,92.82
299228,4,836437,10,802.5
299228,5,186431,11,103.83999999999999
299229,0,594763,11,115.06
299230,0,982217,17,461.72
299231,0,172499,16,381.28
299231,1,959253,14,1272.6000000000001
299231,2,435118,11,513.92
299231,3,445640,14,1102.5
299231,4,611150,5,190.65
299232,0,901812,12,301.56
299232,1,738926,4,221.16
299232,2,271064,19,1869.98
299232,3,345967,9,362.16
299233,0,782951,3,75.96000000000001
299233,1,229789,4,41.48
299233,2,60821,5,118.9
299233,3,93303,15,340.95
299234,0,686401,4,137.44
299234,1,787001,17,1131.35
299234,2,762610,7,122.00999999999999
299234,3,480257,8,709.92
299234,4,349141,2,41.8
299234,5,127935,5,297.45
299235,0,445249,5,473.5
299235,1,461142,1,85.94
299235,2,798422,12,448.68
299235,3,752304,16,155.2
299235,4,587297,7,336.49
299235,5,108196,19,918.08
299236,0,670922,15,1022.1
299236,1,552475,9,186.93
299236,2,25405,9,406.89
299236,3,713206,3,200.31
299236,4,351138,2,1.7
299236,5,910764,8,74.56
299236,6,333948,15,683.85
299236,7,732632,18,222.66
299237,0,431134,3,275.64
299237,1,504779,1,72.64
299237,2,682585,8,449.44
299237,3,566418,8,430.08
299237,4,292398,15,77.1
299237,5,986976,6,188.7
299237,6,215859,16,270.24
299237,7,559141,19,263.34
299237,8,2981,3,252.95999999999998
299238,0,935747,5,40.15
299238,1,52132,8,401.36
299238,2,550443,12,318.6
299238,3,197476,9,886.5
299238,4,153417,3,132.21
299238,5,335317,2,27.42
299238,6,171581,12,1164.72
299239,0,463108,16,836
299239,1,735334,10,747.0999999999999
299239,2,683333,15,179.25
299239,3,768770,1,77.73
299239,4,977584,2,114.76
299239,5,65759,1,74.87
299240,0,463910,12,366.84000000000003
299240,1,724052,11,519.2
299240,2,797509,8,465.92
299240,3,513734,16,608.8
299240,4,487886,16,1216.96
299240,5,71616,14,1267.28
299240,6,278717,7,595.14
299240,7,445957,7,120.25999999999999
299240,8,900207,10,732.9000000000001
299241,0,103067,11,489.60999999999996
299242,0,123220,17,541.45
299242,1,750472,11,92.18
299242,2,795923,18,163.79999999999998
299242,3,185828,19,1470.2199999999998
299242,4,758057,5,179.4
299242,5,698426,2,121.92
299242,6,642780,14,1366.3999999999999
299242,7,836865,1,26.38
299242,8,73023,8,257.28
299243,0,982604,4,113.24
299243,1,472893,19,1694.23
299243,2,83343,10,814
299243,3,899368,11,68.86
299244,0,147679,17,1485.29
299244,1,77259,11,67.53999999999999
299244,2,522593,3,138
299244,3,441777,18,587.6999999999999
299244,4,104982,3,295.95000000000005
299244,5,793535,5,327
299244,6,522073,12,557.04
299245,0,768537,18,706.32
299246,0,286069,11,568.48
299246,1,978683,9,877.68
299246,2,9716,10,754
299246,3,478679,17,1116.9
299247,0,162846,7,284.13
299247,1,997470,6,426.72
299247,2,312197,6,46.14
299247,3,918374,13,218.26999999999998
299248,0,790065,14,1284.08
299248,1,503712,19,1046.71
299248,2,153507,11,167.09
299249,0,503635,9,658.8000000000001
299249,1,732338,1,7.55
299249,2,968508,11,406.56
299249,3,243022,9,463.05
299250,0,842595,15,601.5
299250,1,577986,7,242.06
299250,2,482370,1,31.64
299250,3,496734,15,479.25
299250,4,525991,4,266.64
299250,5,623374,7,322.7
299251,0,624647,14,328.72
299251,1,457925,5,274.85
299251,2,511194,12,901.3199999999999
299251,3,917835,17,1425.28
299251,4,290994,8,312.08
299251,5,207644,16,545.76
299251,6,730009,9,855.27
299251,7,167323,10,55.8
299252,0,989243,9,659.61
299252,1,631018,4,65.84
299252,2,717764,8,161.28
299252,3,583246,4,211.68
299252,4,890656,2,87.58
299252,5,798875,6,191.16
299252,6,555136,16,1457.92
299252,7,270805,2,167
299252,8,429921,4,296.48
299253,0,447106,2,30.26
299253,1,391115,5,114.3
299253,2,575406,10,215.2
299253,3,524325,1,33.58
299253,4,436934,16,891.52
299253,5,556646,14,920.3599999999999
299254,0,878756,9,140.67000000000002
299254,1,817163,12,888.24
299254,2,994816,9,783.8100000000001
299254,3,61843,7,60.76
299254,4,106957,16,688.64
299254,5,710664,1,35.5
299254,6,292200,8,787.04
299255,0,944243,15,357.6
299255,1,826472,18,710.28
299255,2,664964,5,405.6
299255,3,336416,6,580.08
299255,4,296793,11,446.38
299256,0,989581,5,411.34999999999997
299256,1,414143,16,445.6
299256,2,533213,12,2.64
299256,3,483270,7,214.13
299256,4,740103,18,1143.18
299256,5,855335,1,38.68
299257,0,854431,1,51.8
299257,1,182250,13,490.36
299257,2,323401,3,12.03
299257,3,134006,6,383.46
299257,4,861053,12,417
299257,5,270819,17,930.75
299258,0,895854,5,496.59999999999997
299258,1,53080,3,219.39
299258,2,185130,9,269.01
299258,3,606256,11,1023.99
299258,4,153152,9,738.36
299258,5,896676,18,1569.2400000000002
299258,6,965008,4,69.44
299258,7,689160,4,96.88
299259,0,710408,14,58.660000000000004
299259,1,854989,19,860.6999999999999
299259,2,484231,5,110.39999999999999
299259,3,869075,12,476.64
299259,4,63995,18,1256.04
299259,5,939590,18,1742.58
299260,0,455433,10,135.8
299260,1,542693,4,124.68
299260,2,331647,1,22.93
299260,3,556780,4,194.44
299260,4,172878,5,184.95000000000002
299260,5,948909,5,222.8
299260,6,229472,9,120.87
299261,0,252941,7,637.07
299261,1,604768,13,724.62
299261,2,65570,2,141.68
299261,3,226378,19,973.9399999999999
299261,4,751740,1,26.87
299261,5,156747,18,505.62
299261,6,191708,14,318.64000000000004
299261,7,681774,3,1.59
299261,8,974459,19,32.3
299262,0,662920,9,700.5600000000001
299262,1,595498,16,404
299262,2,381483,6,63.78
299262,3,616214,7,600.6
299262,4,511927,1,62.25
299262,5,241711,4,370.28
299263,0,339022,17,602.31
299263,1,615965,11,518.98
299263,2,509674,19,1797.59
299263,3,356476,17,588.71
299263,4,811882,5,75
299263,5,567281,17,844.2199999999999
299263,6,972143,6,232.74
299263,7,386215,3,13.77
299263,8,903142,3,146.67000000000002
299264,0,175199,12,903.48
299264,1,249615,10,938.6
299264,2,113850,17,1314.78
299264,3,773642,15,1332.75
299264,4,983803,16,1232.64
299264,5,520390,9,601.74
299264,6,474785,10,720.9000000000001
299264,7,954622,2,141.96
299264,8,111590,8,564.8
299265,0,269758,9,736.65
299265,1,26173,13,1222.52
299265,2,634403,8,665.6
299265,3,394142,7,690.27
299265,4,632304,5,458.9
299265,5,792597,14,1263.78
299265,6,351714,12,76.56
299265,7,194164,10,258.7
299266,0,593777,4,231.88
299266,1,147556,14,317.8
299266,2,62264,1,81.83
299266,3,38953,9,776.07
299266,4,59637,16,1191.68
299266,5,830191,14,507.36
299266,6,115199,11,427.46
299267,0,265986,10,85.5
299267,1,107996,14,503.71999999999997
299267,2,603918,10,264
299267,3,496819,5,116.05000000000001
299267,4,515489,10,942.0999999999999
299267,5,572770,13,600.73
299267,6,162125,4,57.96
299268,0,91132,12,77.88
299268,1,553319,11,930.05
299268,2,801557,11,334.29
299268,3,355913,5,309.6
299268,4,941853,3,129.54
299268,5,694831,17,1185.92
299268,6,925983,12,624.84
299269,0,829421,9,806.3100000000001
299269,1,946008,3,164.7
299269,2,302570,2,68.06
299269,3,754548,12,78.6
299269,4,872605,14,1241.6599999999999
299269,5,265118,9,43.02
299269,6,56172,6,304.14
299270,0,908482,1,52.27
299271,0,794609,13,71.11
299271,1,693831,8,776.8
299271,2,278483,5,444.4
299272,0,481857,10,645.1999999999999
299272,1,174880,19,1636.66
299272,2,607957,10,533.8000000000001
299272,3,191732,14,687.96
299273,0,914549,16,794.08
299273,1,433142,18,473.40000000000003
299273,2,104514,4,39.44
299273,3,145734,12,606.24
299274,0,288419,14,606.48
299274,1,912857,15,782.4
299275,0,433068,17,1389.75
299275,1,714280,8,147.84
299275,2,973521,9,786.8700000000001
299276,0,444193,9,848.79
299276,1,63017,12,60
299277,0,83370,14,571.9
299277,1,592194,19,731.1199999999999
299277,2,359800,2,124.64
299277,3,740744,5,188.1
299277,4,605364,17,768.91
299278,0,607317,19,122.36000000000001
299278,1,337604,6,109.08
299278,2,774396,4,371.52
299278,3,73502,16,569.12
299278,4,239568,3,58.650000000000006
299278,5,452625,6,576.84
299278,6,67171,18,1474.02
299278,7,949637,1,94.75
299279,0,684593,19,1052.22
299279,1,801851,16,1306.72
299279,2,2655,1,3.69
299279,3,40070,17,1568.08
299279,4,149126,3,142.5
299280,0,962488,7,404.59999999999997
299280,1,692065,1,16.07
299280,2,240809,9,195.03000000000003
299281,0,665729,4,168.2
299281,1,720888,3,143.85000000000002
299281,2,788057,11,142.67000000000002
299281,3,446429,15,1191.1499999999999
299282,0,152887,8,746.72
299282,1,155195,7,63.629999999999995
299282,2,276768,5,246.85
299282,3,58889,17,414.79999999999995
299282,4,639715,17,1330.93
299282,5,908294,10,848.1
299282,6,457959,10,360.79999999999995
299283,0,236750,17,116.79
299283,1,691604,18,1340.1000000000001
299283,2,397006,16,132.8
299284,0,384493,12,940.08
299284,1,977160,12,988.6800000000001
299284,2,897208,3,105.57
299285,0,515471,14,495.46000000000004
299285,1,86476,12,496.20000000000005
299285,2,312887,4,166.92
299286,0,92518,16,663.04
299286,1,492723,17,948.43
299286,2,537457,2,115.6
299286,3,779594,17,1472.1999999999998
299287,0,877894,15,1263.75
299287,1,3368,7,206.36
299287,2,915414,10,298.8
299287,3,472164,17,629.8499999999999
299287,4,521002,10,144.1
299287,5,104712,13,846.95
299287,6,730470,3,54
299288,0,550072,1,41.29
299289,0,437002,13,1256.97
299289,1,68918,16,601.12
299289,2,965421,14,504.98
299289,3,143012,6,580.02
299289,4,73303,19,796.29
299289,5,354271,6,457.5
299290,0,417021,17,792.0300000000001
299290,1,677358,11,583.88
299290,2,93225,8,667.6
299290,3,814039,5,183.15
299290,4,854189,16,1057.44
299291,0,170769,1,73.38
299291,1,472882,16,1243.52
299291,2,398520,4,266.28
299291,3,181464,4,283.56
299291,4,795051,1,37.93
