279217,4,57026,9,117.35999999999999
279217,5,700380,11,822.8
279217,6,423753,7,93.66000000000001
279217,7,948838,8,397.84
279218,0,484445,10,780.1999999999999
279218,1,213116,19,1331.71
279218,2,192910,15,897.6
279218,3,221350,1,55.99
279219,0,796857,1,89.63
279219,1,608300,8,321.84
279219,2,999194,7,68.88
279220,0,638125,18,878.76
279220,1,316311,15,336.15
279220,2,552836,18,1186.02
279220,3,499224,14,497.56
279220,4,872049,11,127.27000000000001
279220,5,799727,3,178.05
279221,0,684574,9,771.75
279221,1,390610,5,38.55
279221,2,723807,19,178.22000000000003
279221,3,99920,16,206.4
279221,4,702341,13,725.53
279221,5,320557,15,746.5500000000001
279221,6,385557,18,663.48
279222,0,135868,17,1165.52
279222,1,251837,15,181.64999999999998
279222,2,992851,12,1174.92
279222,3,34605,1,91.25
279222,4,97762,14,199.22
279222,5,839814,15,883.8000000000001
279222,6,321701,1,71.83
279222,7,743647,16,476.32
279223,0,87207,1,96.26
279223,1,98594,11,1093.95
279223,2,752526,12,572.52
279223,3,17570,10,227.3
279223,4,35840,12,1053.3600000000001
279223,5,686230,13,1263.47
279223,6,131458,8,461.52
279224,0,238875,6,577.8
279224,1,34278,16,635.36
279224,2,963381,9,836.28
279224,3,793116,19,878.9399999999999
279225,0,548713,14,742.98
279225,1,793787,8,98.08
279225,2,964654,17,1145.97
279225,3,851005,7,253.11999999999998
279225,4,916109,13,155.35
279225,5,498534,14,1336.72
279225,6,309365,7,179.62
279225,7,379445,12,218.76
279226,0,132875,17,739.16
279226,1,323261,9,104.31
279226,2,388943,14,58.379999999999995
279226,3,130810,4,47.36
279227,0,119697,1,65.16
279227,1,36050,8,528.32
279227,2,425921,13,1275.04
279227,3,961043,19,1004.72
279227,4,357568,11,240.67999999999998
279227,5,94611,7,419.02
279227,6,515312,11,118.36
279228,0,238138,13,665.34
279228,1,772647,12,1188
279229,0,140212,17,1015.41
279229,1,527983,15,874.35
279229,2,94034,14,707.56
279229,3,733676,2,0.32
279229,4,525365,19,1051.65
279230,0,417089,12,910.1999999999999
279230,1,544596,5,73.15
279230,2,203674,13,230.61999999999998
279230,3,462674,7,256.55
279230,4,998942,7,110.74000000000001
279230,5,453886,4,164.16
279230,6,285031,4,238.48
279231,0,2263,1,0.04
279231,1,839339,5,276.1
279231,2,971295,5,99.14999999999999
279231,3,445156,4,326.4
279231,4,235647,5,76.7
279231,5,81317,7,548.1
279232,0,741970,13,1053.26
279233,0,721012,11,799.48
279233,1,79316,6,230.57999999999998
279234,0,532707,15,26.1
279234,1,550021,2,157.92
279234,2,548641,5,470
279234,3,110721,1,38.84
279234,4,310342,9,67.14
279234,5,946879,8,764.8
279234,6,152368,1,60.88
279235,0,191775,1,44.16
279235,1,374801,2,198.9
279235,2,69903,18,1042.74
279235,3,5017,5,291.6
279235,4,755089,8,641.92
279235,5,334380,10,859.2
279235,6,371144,7,412.37
279236,0,666900,13,130.51999999999998
279236,1,746764,10,238.2
279236,2,787408,5,383.15
279237,0,388703,17,1192.38
279237,1,718367,6,100.80000000000001
279237,2,659286,9,694.17
279237,3,515788,17,1277.5500000000002
279237,4,257993,16,879.36
279237,5,799566,5,456
279238,0,113705,3,191.46
279239,0,799073,17,180.2
279239,1,148442,6,196.68
279239,2,95850,9,879.21
279239,3,895712,7,675.15
279239,4,870904,1,78.92
279239,5,147363,4,245.84
279239,6,133063,10,523.6999999999999
279240,0,682913,1,29.29
279241,0,90838,15,805.8
279241,1,674875,5,274.15
279241,2,323771,17,1250.18
279241,3,486749,17,1682.49
279242,0,432859,3,13.649999999999999
279242,1,791840,17,1661.92
279243,0,472087,10,100.60000000000001
279243,1,511077,17,1627.41
279243,2,542131,15,1401.6
279243,3,18566,6,589.86
279244,0,221333,10,744.9
279244,1,632756,9,247.14000000000001
279244,2,511337,7,94.08
279245,0,652623,17,852.55
279245,1,474566,17,658.58
279245,2,275405,11,65.12
279245,3,687011,10,434.4
279245,4,823464,9,381.87
279245,5,416210,19,111.72
279245,6,608579,10,214.4
279245,7,653834,15,456.6
279245,8,194434,13,952.25
279246,0,568391,1,30.24
279246,1,517131,6,120.72
279246,2,703428,16,917.76
279246,3,318948,13,1023.75
279246,4,678281,10,171.6
279246,5,256208,19,1001.8699999999999
279246,6,940730,4,32.28
279246,7,754213,1,7.78
279246,8,941761,5,203.25
279247,0,268987,15,273.29999999999995
279247,1,549574,5,8.149999999999999
279247,2,906566,3,116.67
279247,3,563923,8,176.96
279248,0,231092,7,605.01
279248,1,765517,3,57.75
279248,2,430512,9,797.58
279248,3,629781,9,174.42
279249,0,592261,1,57.49
279249,1,997280,4,357.32
279249,2,530706,6,377.64
279249,3,44964,4,293.84
279249,4,43380,15,231.9
279250,0,891299,1,49.08
279250,1,569214,18,1399.5
279250,2,426097,9,291.51
279251,0,543139,2,6.24
279251,1,37824,9,766.6200000000001
279251,2,779175,8,212
279251,3,503743,12,987.5999999999999
279251,4,378850,16,85.76
279251,5,374185,1,74.8
279251,6,462305,8,543.92
279251,7,571019,2,106.08
279251,8,898194,9,768.42
279252,0,709341,11,49.94
279252,1,654526,2,4.16
279252,2,841996,1,19.55
279252,3,572696,16,1008.64
279252,4,956961,19,253.08
279252,5,121743,6,438.65999999999997
279253,0,819484,14,1092.42
279254,0,699922,11,514.8
279254,1,336074,18,647.28
279254,2,561542,11,896.7199999999999
279254,3,597390,3,158.10000000000002
279254,4,469372,7,437.35999999999996
279254,5,262876,14,1156.3999999999999
279254,6,455164,14,885.36
279254,7,495434,9,504.71999999999997
279255,0,742244,4,266.52
279255,1,249007,4,385.88
279255,2,13240,16,1585.28
279255,3,196560,1,8.52
279255,4,438231,19,1865.42
279256,0,6694,8,61.44
279257,0,744335,3,229.41
279257,1,414890,15,1358.8500000000001
279257,2,491465,19,108.49
279257,3,326609,15,470.7
279257,4,824253,1,91.59
279257,5,468000,13,709.15
279257,6,898418,9,399.59999999999997
279258,0,642693,10,231
279259,0,137772,2,56.3
279260,0,126463,4,395.72
279260,1,539245,19,102.60000000000001
279260,2,3698,1,33.64
279260,3,797079,19,6.6499999999999995
279260,4,169283,10,868.4000000000001
279261,0,411616,4,267.28
279261,1,921915,18,941.76
279261,2,444888,9,731.61
279261,3,845858,13,1155.96
279261,4,161994,16,1026.88
279262,0,179171,16,910.56
279262,1,246447,6,212.82
279262,2,451073,11,861.52
279263,0,540390,1,88.17
279263,1,749659,8,3.76
279263,2,199012,2,185.92
279263,3,45141,16,92.64
279263,4,215969,17,315.52
279263,5,291518,13,1260.22
279263,6,551748,16,234.56
279263,7,384661,5,423.45
279263,8,49423,15,588.9
279264,0,118121,7,269.71000000000004
279264,1,936436,13,657.8000000000001
279264,2,968614,10,194.20000000000002
279264,3,358811,16,364.16
279264,4,976141,12,753.5999999999999
279264,5,569527,12,732.5999999999999
279264,6,544238,15,1168.0500000000002
279264,7,976053,10,512.9
279264,8,190022,16,556
279265,0,357167,2,105.96
279265,1,526548,11,149.16
279265,2,353854,1,26.99
279265,3,634770,7,87.57
279265,4,726442,4,2.16
279265,5,970921,11,821.81
279265,6,552505,17,1555.84
279265,7,727758,7,626.64
279265,8,999126,9,313.2
279266,0,759956,8,614.24
279267,0,19643,19,1737.55
279267,1,553979,4,96.04
279267,2,757894,2,7.58
279268,0,799751,13,380.25
279268,1,854558,9,675.72
279268,2,595245,4,216.52
279268,3,3613,10,819.0999999999999
279268,4,941507,5,460.09999999999997
279268,5,428642,17,1279.59
279269,0,811699,1,36.96
279269,1,839931,2,115.6
279269,2,162160,10,304.6
279270,0,185064,7,271.10999999999996
279270,1,874889,19,1030.94
279270,2,119546,6,584.8199999999999
279270,3,140510,3,48.36
279270,4,34164,8,495.6
279271,0,522325,18,571.3199999999999
279271,1,7552,11,15.95
279272,0,666709,19,1676.75
279272,1,958864,9,464.84999999999997
279272,2,213393,11,66.33
279272,3,604707,10,354.90000000000003
279272,4,634337,7,238.21
279272,5,498257,18,569.6999999999999
279272,6,164581,4,38.68
279273,0,867150,14,417.34
279273,1,998962,6,494.76
279273,2,95458,14,1050.8400000000001
279273,3,838204,6,345.12
279274,0,734286,8,563.92
279274,1,343441,11,720.2800000000001
279274,2,296214,12,1001.4000000000001
279274,3,253885,3,60.480000000000004
279274,4,487885,2,92.74
279274,5,619744,1,25.81
279274,6,7765,5,440.09999999999997
279274,7,107116,11,458.15
279274,8,993474,16,821.44
279275,0,47661,3,190.64999999999998
279275,1,705598,13,1024.53
279275,2,885688,8,565.12
279275,3,705324,3,244.56
279275,4,668287,6,527.28
279275,5,10423,19,247.19
279275,6,207470,9,388.17
279275,7,259841,2,176.06
279275,8,211721,19,1379.9699999999998
279276,0,191391,11,39.05
279276,1,299243,7,243.74
279277,0,982600,16,573.6
279277,1,607588,4,322.96
279277,2,436486,18,677.6999999999999
279277,3,896746,1,61.21
279278,0,357923,3,135.45
279278,1,288738,3,205.5
279278,2,318131,1,60.67
279279,0,913128,13,722.93
279279,1,455953,1,11.93
279279,2,586018,19,50.35
279280,0,109295,5,86.5
279281,0,649971,6,591.3
279281,1,8960,1,82.97
279281,2,26563,10,415.09999999999997
279281,3,18546,3,149.88
279281,4,433602,16,825.28
279281,5,933301,18,485.09999999999997
279282,0,328517,12,422.04
279282,1,154505,19,1371.8
279282,2,571167,8,793.04
279282,3,89645,5,171.64999999999998
279282,4,311059,13,595.14
279282,5,874387,17,518.6700000000001
279282,6,573712,9,427.14
279282,7,828102,4,76.68
279282,8,536892,11,125.83999999999999
279283,0,581753,5,99.39999999999999
279283,1,267946,9,730.71
279284,0,479483,4,255.24
279284,1,692218,4,97.48
279284,2,687043,8,776
279284,3,474261,2,192.8
279284,4,791868,17,803.93
279285,0,934222,13,694.72
279285,1,754149,12,1146.84
279285,2,319276,1,68.59
279285,3,388795,10,347
279285,4,471617,17,669.9699999999999
279285,5,893717,2,58.78
279285,6,761211,6,573.78
279285,7,123143,18,1174.32
279286,0,633604,17,943.16
279286,1,917208,2,188.02
279286,2,511431,8,638.56
279286,3,898028,1,67.17
279286,4,829052,4,303.96
279286,5,460775,7,689.57
279286,6,221589,19,1139.43
279287,0,185030,9,701.1899999999999
279287,1,305275,7,263.06
279287,2,635340,12,1049.76
279287,3,885107,11,410.08000000000004
279287,4,253523,16,220.48
279287,5,828096,9,221.04
279287,6,833036,8,726.64
279287,7,314067,4,202.08
279287,8,5174,19,1288.96
279288,0,925505,6,84.78
279288,1,777495,14,567.84
279288,2,759867,5,91.19999999999999
279288,3,155925,15,1341.75
279288,4,210724,9,635.9399999999999
279288,5,894445,9,135.35999999999999
279288,6,587241,18,1472.04
279288,7,958819,13,610.48
279289,0,823890,7,509.88
279290,0,148309,7,255.84999999999997
279290,1,139734,10,541.5
279291,0,654253,9,379.98
279291,1,337133,16,181.44
279291,2,108835,13,1.95
279292,0,955338,16,1305.28
279292,1,127150,12,359.4
279292,2,370438,10,644.4
279292,3,61510,18,1597.32
279292,4,795179,13,805.61
279292,5,555015,18,1532.34
279292,6,236094,19,1093.26
279292,7,603930,4,49.48
279293,0,96706,9,422.18999999999994
279293,1,1980,4,6.04
279293,2,125200,5,143.25
279293,3,600726,3,41.22
